source_surface_longitude,Br,R^2
134.4994887498973,-1.77,1.0004557986205984
134.54980691191702,-2.16,1.000453561334618
134.59555068566087,-2.51,1.0004515274183854
134.64129444995473,-1.68,1.0004494934833352
134.6870382048557,-3.18,1.000447459529498
134.73735632429114,-2.2199999999999998,1.0004452221585276
134.7876744324568,-2.9,1.0004429847651068
134.83341815719456,-2.62,1.0004409507513978
134.87916187254814,-3.05,1.0004389167190535
134.92947994848998,-2.84,1.0004366792618988
134.97979801314165,-2.76,1.0004344417824709
135.0255416983553,-3.49,1.0004324076907314
135.07128537419214,-4.07,1.0004303735805065
135.11702904060874,-3.97,1.0004283394518292
135.16734706274275,-2.94,1.0004261018889253
135.21766507360917,-2.38,1.0004238643039698
135.2634087099294,-2.17,1.0004218301164929
135.30915233685533,-1.16,1.0004197959107133
135.35489595438463,-1.2,1.000417761686668
135.40521392277344,-1.46,1.0004155240190733
135.455531879891,0.07,1.000413286329649
135.50127546736874,0.73,1.000411252047398
135.54701904545692,0.3,1.0004092177470247
135.5927626141737,1.59,1.000407183428577
135.643080528833,1.66,1.0004049456573492
135.69339843226385,2.02,1.0004027078645197
135.7391419709416,1.8,1.000400673488453
135.7848855002389,2.58,1.0003986390944544
135.83062902014592,2.63,1.000396604682564
135.88094688118105,2.185,1.0003943668087683
135.9312647309519,2.03,1.000392128913588
135.97700822087631,1.79,1.000390094444671
136.02275170143366,1.4,1.0003880599580144
136.06849517260662,2.38,1.0003860254536434
136.1188129800355,2.21,1.0003837874783368
136.16913077622814,2.32,1.0003815494818706
136.2148742174196,2.42,1.0003795149210708
136.26061764927923,1.92,1.0003774803427137
136.3063610717649,0.62,1.000375445746831
136.35667882563345,1.71,1.0003732076710754
136.40699656827664,2.1,1.0003709695743848
136.4527399608385,1.95,1.0003689349226657
136.4984833440322,1.59,1.000366900253571
136.5442267178638,1.47,1.00036486556714
136.59454441824585,2.6950000000000003,1.0003626273920005
136.64486210741148,2.77,1.0003603891961388
136.6906054513306,3.92,1.00035835445447
136.73634878592372,4.68,1.000356319695608
136.7820921111595,4.43,1.0003542849195963
136.8324097580898,4.575,1.0003520466461282
136.88272739381608,4.47,1.0003498083521667
136.92847068918502,4.65,1.0003477735215074
136.9742139752052,4.44,1.0003457386738446
137.02453157899868,4.785,1.000343500321735
137.07484917159826,4.67,1.000341261949316
137.12059242776002,3.92,1.0003392270474845
137.1663356746093,2.89,1.0003371921288011
137.2120789121172,4.07,1.000335157193304
137.2623964625473,2.83,1.0003329187447911
137.31728832295016,1.7200000000000002,1.0003304767779473
137.35845720946776,2.46,1.0003286452871152
137.40420040784477,1.02,1.0003266102813764
137.44994359688934,1.01,1.0003245752590086
137.50026109402438,2.775,1.0003223367151541
137.54600426349444,2.23,1.0003203016579754
137.60089605459117,2.125,1.0003178595675624
137.6420648891314,2.55,1.0003160279842591
137.6878080297718,2.36,1.0003139928759848
137.7381254736414,1.675,1.000311754237854
137.78844290636192,1.41,1.000309515580079
137.83418601718546,1.32,1.0003074804194256
137.87992911875205,2.33,1.0003054452424778
137.9256722109747,2.62,1.0003034100492665
137.97598960165396,2.8449999999999998,1.0003011713179224
138.02630698117738,2.84,1.000298932567156
138.07205004366952,2.21,1.0002968973221569
138.1177930968874,2.25,1.0002948620610554
138.16353614079912,2.17,1.0002928267838789
138.2138534783051,2.035,1.0002905879603836
138.2641708046819,1.59,1.0002883491176906
138.3099138188782,2.56,1.0002863137893212
138.35565682377575,3.05,1.0002842784450312
138.40139981940644,3.35,1.000282243084854
138.45171710382803,3.04,1.0002800041702709
138.5020343771323,2.88,1.0002777652367176
138.54777734305986,3.05,1.0002757298259437
138.59352029972635,3.6,1.0002736943994328
138.6392632470941,3.31,1.0002716589572236
138.68958047846766,3.2350000000000003,1.0002694199526219
138.73989769873313,2.99,1.0002671809292702
138.78564061643746,3.03,1.0002651454370584
138.83138352489362,3.32,1.0002631099292971
138.88170071345687,3.5,1.000260870852766
138.9320178908899,3.34,1.0002586317576636
138.9777607697226,3.34,1.0002565962003798
139.02350363926666,3.5,1.0002545606277002
139.06924649958307,3.39,1.000252525039656
139.11956363515839,3.755,1.0002502858750275
139.16988075964576,3.99,1.000248046692054
139.2156235903523,3.99,1.0002460110550857
139.26136641176544,2.96,1.000243975402906
139.30710922397296,2.94,1.0002419397355469
139.3574263066567,3.135,1.0002397004838879
139.40774337823115,3.17,1.0002374612141054
139.4534861608275,2.6,1.00023542549842
139.49922893421348,2.69,1.0002333897677078
139.54497169833246,2.74,1.0002313540220025
139.59528872814934,2.8499999999999996,1.0002291146843811
139.64560574688187,3.08,1.0002268753288588
139.6913484814466,3.16,1.0002248395354203
139.73709120677776,3.53,1.0002228037271452
139.78283392287858,3.29,1.0002207679040651
139.8331508998861,3.29,1.0002185284815432
139.8834678658227,3.38,1.0002162890413466
139.92921055239697,3.66,1.0002142531711318
139.9749532297478,3.4,1.0002122172862606
140.0206958978753,3.34,1.00021018138677
140.07101282210428,3.33,1.0002079418804182
140.1213297352844,3.22,1.000205702356612
140.1670723739132,3.2,1.0002036664105816
140.2128150033301,2.84,1.0002016304500876
140.25855762353228,2.01,1.000199594475157
140.30887449506443,2.3049999999999997,1.0001973548860383
140.35919135553036,3.19,1.000195115279688
140.404933946263,3.52,1.0001930792588187
140.45067652778806,3.18,1.0001910432236638
140.49641910007938,3.29,1.0001890071742645
140.54673591895175,3.9400000000000004,1.0001867675034446
140.59705272678406,3.98,1.0001845278156185
140.64279526966124,3.8,1.0001824917208733
140.68853780331034,3.78,1.0001804556120315
140.73885457967975,3.575,1.0001782158760015
140.78917134501626,3.51,1.0001759761231457
140.8349138492457,4.57,1.0001739399694427
140.88065634431217,4.44,1.0001719038017918
140.92639883016346,4.63,1.0001698676202362
140.97671555396863,4.73,1.0001676278044287
141.02703226674993,4.97,1.000165387972023
141.07277472320757,4.82,1.0001633517461972
141.11851717048185,4.8,1.0001613155066136
141.1642596086048,4.76,1.0001592792533067
141.21457627985868,4.745,1.000157039358793
141.26489294013078,4.73,1.0001547994479043
141.31063534885857,4.71,1.000152763150927
141.3563777484129,4.88,1.000150726840377
141.40212013879398,4.87,1.0001486905162884
141.45243675760656,4.835,1.000146450544137
141.50275336538658,4.9,1.0001442105558305
141.54849572642902,4.95,1.0001421741886691
141.59423807830797,4.95,1.0001401378081212
141.63998042102514,4.68,1.0001381014142277
141.69029698741258,4.645,1.0001358613654978
141.74061354277785,4.1,1.0001336213008396
141.7863558561836,3.96,1.000131584864464
141.83209816043166,4.09,1.000129548414892
141.87784045552488,3.96,1.000127511952152
141.92815696950797,3.915,1.0001252718279177
141.9784734725108,3.97,1.0001230316879732
142.02421573832004,2.31,1.000120995183355
142.0699579949814,3.37,1.000118958665723
142.11570024250983,3.4,1.0001169221351154
142.16601670413974,2.73,1.0001146819364348
142.21633315482617,2.45,1.000112441722276
142.26207537308306,1.74,1.0001104051503775
142.30781758220354,1.17,1.0001083685656609
142.3535597821849,2.8,1.0001063319681496
142.403876191536,3.42,1.000104091696091
142.45419258995386,3.91,1.0001018514087785
142.49993476070688,4.08,1.000099814770579
142.5456769223132,4.11,1.000097778119739
142.595993289504,4.095,1.0000955377891927
142.6463096457434,4.13,1.0000932974435706
142.69205177812734,4.2,1.000091260752523
142.73779390141644,4.24,1.0000892240489885
142.7835360155671,4.25,1.0000871873329962
142.83385233056242,4.3149999999999995,1.0000849469310031
142.88416863460037,4.28,1.0000827065141566
142.9299107195863,3.92,1.000080669758555
142.9756527954261,3.85,1.000078632990648
143.021394862184,3.98,1.0000765962104772
143.07171112502255,3.87,1.0000743557381004
143.1220273769271,3.49,1.0000721152510927
143.1677694145312,3.47,1.0000700784319043
143.21351144299757,3.57,1.0000680416006005
143.2592534623731,3.83,1.0000660047572152
143.30956967313227,3.825,1.0000637642155197
143.35988587295572,3.67,1.000061523659418
143.40562786318986,3.59,1.0000594867776138
143.4513698443253,3.62,1.000057449883879
143.49711181637667,3.55,1.0000554129782468
143.54742797508555,3.215,1.0000531723683017
143.59774412288056,3.41,1.000050931744172
143.64348606581893,3.41,1.000048894800719
143.68922799968018,3.54,1.0000468578455215
143.73496992444086,3.62,1.0000448208786166
143.78528603113654,3.42,1.0000425802014798
143.83560212692845,3.45,1.0000403395103847
143.88134402263057,3.44,1.0000383025062516
143.9270859092349,3.15,1.0000362654905632
143.96825359937543,2.855,1.0000344321665309
144.02314384151833,2.6500000000000004,1.0000319877200914
144.07345988534468,1.94,1.000029746963098
144.11920173382228,2.35,1.0000277098992558
144.16494357324063,2.61,1.0000256728240378
144.21068540357112,2.99,1.000023635737484
144.26100140641753,2.815,1.0000213949291732
144.31131739839464,2.09,1.0000191541073449
144.35705919967626,2.84,1.000017116984754
144.4028009919246,3.99,1.000015079850983
144.45311695289848,4.16,1.0000128389908989
144.50343290295433,3.87,1.000010598117483
144.54917466620168,4.07,1.0000085609481533
144.59491642040777,4.42,1.0000065237677904
144.6406581655119,3.87,1.0000044865764257
144.69097407466222,4.205,1.0000022456532067
144.74128997292064,3.79,1.000000004716883
144.7870316890822,3.66,0.9999979674905596
144.83277339620815,3.37,0.999995930253389
144.86479258572325,2.4699999999999998,0.9999945041808771
146.97804932200745,3.455,0.9999003722976362
147.02379059742665,3.41,0.9998983345826238
147.07410599008165,3.59,0.9998960930856444
147.11984724666615,4.04,0.9998940553515572
147.16558849426468,3.82,0.99989201760844
147.2113297329268,4.09,0.9998899798563357
147.26164508501128,3.975,0.9998877383186264
147.31196042635077,3.68,0.9998854967702182
147.357701636323,3.52,0.9998834589895732
147.40344283729104,3.28,0.9998814212000864
147.44918402934104,3.09,0.9998793834017926
147.4994993301771,2.91,0.9998771418134957
147.54981462025148,2.04,0.9998749002147213
147.5955557836388,1.77,0.9998728623884818
147.6412969380432,2.29,0.9998708245535848
147.68703808350867,2.23,0.9998687867100704
147.7373533331297,2.705,0.9998665450722415
147.78766857201197,2.69,0.9998643034241568
147.8334096888127,2.78,0.9998622655532888
147.87915079671004,2.26,0.9998602276739488
147.9294660049838,3.3,0.9998579859968879
147.97978120253987,3.51,0.9998557443097535
148.0255222817919,3.22,0.9998537064035392
148.07126335210722,2.92,0.9998516684890024
148.1170044134836,3.12,0.9998496305661788
148.16731957063737,3.185,0.9998473888415023
148.21763471705387,2.95,0.9998451471069696
148.2633757498702,3.24,0.999843109157868
148.30911677371014,3.74,0.9998410712006252
148.35485778863483,2.9,0.9998390332352788
148.40517289470054,2.67,0.9998367914640442
148.45548799004123,2.91,0.9998345496831764
148.50122897640108,2.7,0.9998325116921444
148.54696995383617,2.9,0.9998304736931556
148.59271092235088,2.61,0.9998284356862516
148.64302597736963,2.875,0.9998261938695177
148.69334102149114,3.25,0.9998239520432154
148.73908196165866,3.73,0.9998219140113698
148.78482289272,4.16,0.9998198759716012
148.83056381483703,4.19,0.9998178379240996
148.88087881885744,3.375,0.99981559606292
148.9311938121865,3.19,0.9998133541925508
148.97693470581868,3.15,0.9998113161205436
149.02267559054343,2.98,0.999809278040952
149.06841646634763,3.23,0.9998072399538096
149.11873141941004,3.075,0.9998049980492455
149.16447227651759,1.17,0.9998029599463694
149.21478720912071,0.72,0.9998007180246544
149.2605280475501,0.05,0.9997986799061996
149.30626887705515,-0.66,0.9997966417803832
149.3565837792127,3.67,0.9997943998334851
149.4068986707111,2.12,0.9997921578778411
149.45263947174993,1.89,0.999790119728694
149.49838026392925,2.8,0.9997880815723408
149.5441210472171,2.45,0.9997860434088038
149.6035840521317,2.63,0.9997833937854959
149.6447507391327,2.65,0.9997815594239302
149.6904914939533,3.03,0.9997795212376572
149.7362322399194,3.38,0.9997774830443577
149.78654705016856,3.625,0.9997752410236127
149.83686184976392,3.79,0.999772998994523
149.8780284958849,3.56,0.9997711646007962
149.9283432759396,3.3,0.999768922556525
149.9740839757333,2.93,0.999766884327235
150.0243987351918,3.17,0.9997646422671222
150.0747134840018,2.05,0.9997624001988836
150.1204541554028,0.58,0.9997603619479254
150.1661948179081,-0.09,0.9997583236902752
150.21193547157304,-0.33,0.99975628542596
150.26225018028887,-1.0,0.9997540433275294
150.31256487836544,-1.14,0.9997518012211922
150.35830550366433,0.25,0.9997497629358008
150.4040461200709,0.2,0.9997477246438924
150.44978672764643,0.7,0.9997456863455074
150.5001013856794,0.19,0.9997434442098093
150.55041603308547,2.14,0.9997412020664324
150.5961566123184,1.52,0.9997391637475554
150.64189718266834,-0.6,0.999737125422351
150.68763774416448,0.54,0.9997350870908494
150.73795235155487,0.745,0.9997328449189418
150.78826694833933,-0.77,0.9997306027395702
150.83400748151786,-0.97,0.9997285643881672
150.87974800585306,-1.12,0.9997265260306212
150.92548852137128,-0.16,0.9997244876669632
150.97580307814485,2.39,0.999722245459893
151.0261176243378,2.1,0.9997200032455836
151.07185811153553,1.39,0.9997179648626094
151.11759858989356,0.42,0.9997159264736768
151.16333905941462,0.95,0.9997138880788132
151.21365356566147,-1.6949999999999998,0.9997116458376347
151.2639680612802,-0.19,0.9997094035894344
151.30970850253328,-0.88,0.9997073651758454
151.35544893496888,1.76,0.9997053267564764
151.4011893585636,1.94,0.9997032883313676
151.45150381427047,0.35,0.9997010460571272
151.5018182594152,0.7,0.9996988037760864
151.54755865476386,-0.31,0.9996967653328352
151.59329904129245,1.07,0.9996947268839906
151.6436134562337,1.725,0.9996924845838147
151.69392786058984,2.22,0.9996902422770124
151.73966821892412,2.16,0.9996882038105028
151.78540856841124,2.6,0.9996861653385444
151.8311489090832,2.25,0.9996841268611752
151.88146327359178,3.29,0.9996818845298316
151.93177762752734,3.15,0.999679642192086
151.9775179400005,3.47,0.9996776036976368
152.02325824366466,4.52,0.9996755651979246
152.06899853851974,4.18,0.9996735266929796
152.1193128526571,2.735,0.9996712843315221
152.16962715622776,0.93,0.9996690419638792
152.21536742290868,-1.8,0.9996670034424427
152.26110768078962,-1.89,0.999664964915924
152.30684792987222,-1.98,0.9996629263843656
152.35716219363488,-1.4,0.9996606839938365
152.40747644686917,-1.05,0.9996584415973424
152.45321666780188,-1.0,0.999656403049872
152.4989568799395,-1.31,0.9996543644975044
152.5446970832557,0.7,0.9996523259402734
152.5950112967463,0.155,0.9996500835217192
152.64532549969135,2.87,0.999647841097422
152.69106567488217,3.31,0.9996458025248656
152.73680584131597,2.25,0.999643763947595
152.78254599896377,2.06,0.9996417253656444
152.83286016218506,1.81,0.9996394829201154
152.88317431486706,1.66,0.9996372404690572
152.92891444441375,1.2,0.9996352018723652
152.97465456518486,0.61,0.9996331632711462
153.02039467716284,2.64,0.9996311246654268
153.07070879018315,3.685,0.9996288821939633
153.12102289264544,3.86,0.9996266397171892
153.16676297656255,1.13,0.9996246010973144
153.21250305170747,3.1,0.9996225624730926
153.2628171241877,4.355,0.9996203199814414
153.31313118614793,4.8,0.9996180774846594
153.3588712332064,4.6,0.9996160388467504
153.40461127152912,4.4,0.9996140002046396
153.45035130108715,4.32,0.9996119615583616
153.50066532341893,4.66,0.9996097190426632
153.55097933523837,2.26,0.9996074765220522
153.59671933676464,0.57,0.9996054378626738
153.64245932953224,0.57,0.9996033991992748
153.6881993135321,2.36,0.9996013605318884
153.73851328578561,2.51,0.9995991179931842
153.78882724753436,3.41,0.9995968754497854
153.8345672035106,1.91,0.9995948367698808
153.88030715076496,3.41,0.9995927980861424
153.9260470892708,3.42,0.9995907593985964
153.9763610114453,3.23,0.9995885168379239
154.0266749231559,2.69,0.9995862742727778
154.0724148336768,0.22,0.9995842355732988
154.11815473542617,0.46,0.9995821968701576
154.16389462846251,-0.14,0.9995801581633992
154.20506052467246,-0.345,0.9995783233242312
154.26452236235986,0.8,0.9995756729959528
154.31026222743506,1.31,0.9995736342778384
154.35600208374763,1.48,0.9995715955562492
154.40174193135738,0.58,0.99956955683122
154.4520557535626,0.5,0.9995673142297401
154.50236956531907,1.07,0.9995650716242216
154.5481093849624,2.75,0.999563032888418
154.59384919590616,3.37,0.9995609941493234
154.63958899810933,2.88,0.9995589554069676
154.68990277042192,3.3600000000000003,0.9995567127866405
154.7402165322393,2.59,0.9995544701624902
154.7859563065436,2.08,0.9995524314099448
154.8316960720989,1.8,0.9995503926542878
154.87743582893418,2.54,0.9995483538955504
154.92774955137762,-1.12,0.9995461112574138
154.978063263361,0.65,0.999543868615672
155.02380299230663,-0.94,0.9995418298473232
155.06954271254244,-1.03,0.999539791076044
155.1198563947216,-0.8300000000000001,0.9995375484242774
155.17017006642027,3.0,0.999535305769085
155.21590975881185,1.6,0.9995332669886609
155.2616494424849,-1.05,0.9995312282054524
155.30738911743703,-0.54,0.9995291894194956
155.35770274981348,-0.935,0.9995269467517927
155.40801637171967,-0.63,0.9995247040808796
155.45375601882466,-2.43,0.999522665286356
155.49949565725962,-1.56,0.9995206264892286
155.54523528698087,-2.7,0.9995185876895332
155.59554886958418,-2.5,0.9995163450069274
155.64586244175388,-0.89,0.9995141023213324
155.69160204363834,-1.44,0.9995120635136462
155.73734163682963,-1.59,0.9995100247035408
155.7830812213624,-1.05,0.9995079858910484
155.83339475423995,0.94,0.999505743194576
155.88370827669104,1.24,0.9995035004953234
155.92944783342375,0.58,0.9995014616754208
155.97518738144146,1.82,0.9994994228532764
156.0209269207759,0.7,0.9994973840289244
156.07124040397684,0.9650000000000001,0.9994951413196168
156.1215538767919,0.95,0.9994928986077448
156.1672933883499,1.16,0.9994908597765634
156.2130328912305,1.21,0.999488820943316
156.25877238543393,0.87,0.9994867821080424
156.30908581900997,1.2,0.9994845393869307
156.3593992421917,-0.17,0.9994822966634744
156.40513870864316,-0.79,0.999480257821945
156.45087816642337,-0.55,0.9994782189785352
156.49661761553776,0.28,0.9994761801332792
156.5469309995198,0.47,0.9994739374013931
156.59724437311627,3.07,0.999471694667379
156.64298379450068,2.73,0.999469655816446
156.68872320722082,3.63,0.999467616963804
156.7344626112798,3.06,0.9994655781095024
156.78477594570217,1.93,0.9994633353678722
156.83508926976643,1.37,0.9994610926243342
156.8808286461185,1.1,0.9994590537649254
156.92656801381514,1.54,0.9994570149039956
156.97688130823914,1.455,0.9994547721552482
157.02719459228152,0.34,0.9994525294047638
157.07293393230444,0.96,0.999450490539192
157.11867326366198,0.9,0.9994484516722488
157.16441258637406,2.35,0.9994464128039648
157.21472583133695,1.9649999999999999,0.9994441700473318
157.26503906592552,0.19,0.9994419272891772
157.31077836098416,1.09,0.9994398884168244
157.3565176473886,0.32,0.9994378495432776
157.40225692515068,0.7,0.999435810668568
157.4525701206633,-0.33,0.999433567905077
157.50288330582612,0.06,0.9994313251402795
157.548622555946,1.06,0.9994292862620794
157.5943617974307,-0.14,0.999427247382862
157.6401010302814,0.68,0.999425208502658
157.69041417641455,1.4300000000000002,0.999422965733335
157.74072731217734,1.48,0.9994207229629198
157.78646651740897,3.2,0.9994186840798016
157.83220571401102,1.16,0.9994166451958428
157.8779449020038,-0.16,0.9994146063110833
157.92825799877,-0.165,0.9994123635369527
157.97857108518616,0.19,0.999410120761944
158.02431024556657,2.11,0.9994080818748378
158.07004939734196,1.23,0.9994060429870716
158.1157885404819,-0.13,0.9994040040986822
158.1661015879351,-1.7149999999999999,0.999401761320766
158.21641462504954,1.55,0.9993995185421872
158.26215374063045,2.98,0.9993974796520242
158.3078928475829,3.05,0.9993954407613794
158.3536319459215,3.44,0.9993934018702872
158.40394494410526,3.275,0.9993911590896124
158.45425793197046,3.42,0.9993889163084828
158.4999970027597,3.62,0.9993868774161934
158.54573606494074,4.15,0.9993848385235996
158.59604902335766,2.76,0.9993825957414355
158.64636197146322,3.52,0.9993803529589989
158.69210100611164,3.58,0.9993783140656622
158.73784003216198,3.82,0.9993762751721736
158.78357904961115,2.73,0.9993742362785568
158.83389195882765,0.015,0.9993719934954768
158.88420485774242,1.82,0.9993697507123306
158.92994384768315,1.27,0.999367711818548
158.97568282902836,-0.23,0.9993656729247808
159.02142180176645,-0.26,0.99936363403107
159.07173466183949,3.085,0.9993613912480919
159.12204751157702,3.68,0.999359148465264
159.1677864568422,3.33,0.9993571095719532
159.2135253935337,2.3,0.9993550706788408
159.25926432162623,1.39,0.9993530317859566
159.30957713256902,1.17,0.9993507890040993
159.35988993321104,2.09,0.9993485462226044
159.40562883385186,0.13,0.9993465073306907
159.45136772590104,0.71,0.9993444684391576
159.49710660934102,1.14,0.9993424295480284
159.5474193712185,1.4449999999999998,0.9993401867683054
159.59773212279177,1.27,0.999337943989158
159.64347097881847,1.41,0.9993359050995724
159.68920982627213,-0.13,0.9993338662105384
159.73494866515398,-3.16,0.999331827322086
159.78526137799372,-2.285,0.999329584545514
159.8355740805377,-0.9,0.9993273417697334
159.88131289199936,0.06,0.9993253028833894
159.92705169487917,-1.48,0.999323263997776
159.97279048921172,0.93,0.9993212251129292
160.02310315303953,1.1949999999999998,0.999318982340522
160.07341580659175,0.85,0.999316739569116
160.1191545735395,1.2,0.9993147006869442
160.1648933319149,1.22,0.9993126618056744
160.2152059561965,0.5800000000000001,0.9993104190373734
160.2655185702092,1.17,0.999308176270243
160.3112573011901,0.74,0.999306137392108
160.35699602363056,-1.3,0.999304098515019
160.40273473751893,-1.0,0.9993020596390172
160.45304731288823,1.065,0.9992998168767102
160.5033598779852,1.45,0.9992975741157948
160.54909856451556,1.06,0.9992955352434864
160.5948372424849,0.73,0.9992934963724062
160.64057591192216,3.08,0.999291457502586
160.69088843839222,2.755,0.9992892147472878
160.7412009546099,2.84,0.9992869719935872
160.78693959672592,3.39,0.99928493312803
160.83267823029036,3.51,0.9992828942638756
160.87841685528596,3.37,0.9992808554011592
160.9287293329146,3.145,0.999278612653878
160.97904180029906,1.63,0.9992763699084032
161.02478039801127,-0.53,0.9992743310505146
161.07051898718925,0.26,0.9992722921942028
161.1162575678357,1.09,0.9992702533395024
161.16656999664832,0.5349999999999999,0.9992680106012473
161.21688241521315,0.1,0.999265767865011
161.2626209685677,0.86,0.9992637290157036
161.30835951340933,0.13,0.99926169016815
161.35409804971317,-0.06,0.9992596513223851
161.40441042974433,-0.29,0.9992574085941629
161.45472279956218,-0.33,0.9992551658681684
161.50046130859454,-0.45,0.9992531270283592
161.54619980911056,-1.49,0.999251088190484
161.5919383011072,-2.27,0.999249049354568
161.64225063242807,-1.625,0.9992468066373816
161.68798910653425,-1.675,0.9992447678057041
161.7428752642271,-2.38,0.9992423212104269
161.78403987448735,-1.77,0.9992404862659476
161.82977832222687,0.71,0.9992384474407996
161.88009060484927,0.625,0.9992362047356527
161.93040287726316,0.31,0.9992339620331652
161.97614129774684,1.97,0.9992319232150908
162.02187970973807,1.22,0.9992298843992968
162.07219195306354,0.835,0.9992276417046146
162.1225041861841,-0.56,0.999225399012754
162.1682425709822,2.15,0.9992233602044922
162.21398094726416,1.83,0.9992213213986548
162.25971931502087,2.08,0.9992192825952736
162.3100315097384,2.375,0.999217039914448
162.3603436942446,0.74,0.9992147972366512
162.40608203484285,1.58,0.9992127584413616
162.45182036694638,-3.21,0.9992107196486704
162.49755869057225,-2.66,0.999208680858609
162.54787083667668,-2.4,0.9992064381926387
162.60275680257766,-3.125,0.9992039916516602
162.6439212690563,-3.34,0.9992021567485014
162.68965955701498,-3.54,0.9992001179698656
162.73539783648675,-3.89,0.9991980791940348
162.78570993406436,-4.305,0.9991958365439229
162.83602202147574,-4.14,0.9991935938972596
162.8817602737739,-2.72,0.9991915551306396
162.92749851762386,-2.06,0.9991895163669692
162.9732367529936,-2.67,0.9991874776062756
163.02354880207844,-2.24,0.9991852349730169
163.07386084097604,-2.2,0.9991829923434192
163.119599049224,-0.65,0.9991809535924951
163.16533724898272,-0.66,0.9991789148446945
163.211075440284,-2.45,0.9991768761000484
163.26138744088573,-2.21,0.9991746334846394
163.31169943132556,-2.1,0.9991723908731004
163.3574375955394,-3.04,0.9991703521387802
163.40317575127204,-2.34,0.9991683134077542
163.44891389850875,-2.32,0.999166274680058
163.49922585069731,-2.835,0.999164032083496
163.54953779271472,1.73,0.999161789491014
163.5952759128998,2.07,0.9991597507741984
163.64101402462762,2.81,0.9991577120608536
163.69132593772622,3.645,0.9991554694802423
163.74163784066,3.37,0.9991532269038736
163.78737592532286,3.47,0.9991511882018616
163.83311400153235,3.27,0.9991491495034576
163.87885206927243,3.61,0.9991471108086954
163.92916393399452,2.715,0.9991448682487262
163.9794757885769,3.11,0.999142625693212
164.02521382928913,3.06,0.9991405870103376
164.07095186156764,2.51,0.9991385483312432
164.1166898853834,2.39,0.9991365096559678
164.16700170178396,1.865,0.9991342671176361
164.21731350805004,3.1,0.999132024583966
164.26305150486024,3.6,0.9991299859211278
164.308789493213,3.71,0.999127947262248
164.35452747309907,3.47,0.9991259086073592
164.4048392412267,3.4699999999999998,0.9991236660916515
164.45515099921326,3.47,0.9991214235808148
164.50088895212804,4.78,0.9991193849389204
164.54662689660626,3.17,0.999117346301154
164.59236483266534,3.86,0.9991153076675484
164.64267655252914,0.215,0.9991130651754561
164.6929882622769,2.23,0.99911082268844
164.7387261713419,1.45,0.9991087840683824
164.7844640719929,1.2,0.9991067454526276
164.83020196420074,1.67,0.9991047068412072
164.88051363585535,2.2750000000000004,0.9991024643737185
164.93082529739888,2.18,0.9991002219115116
164.9765631626626,4.27,0.9990981833141924
165.022301019491,3.72,0.9990961447213438
165.0680388679002,4.12,0.9990941061330058
165.11835049137923,4.085,0.9990918636911039
165.16866210476974,3.9,0.999089621254694
165.2143999262408,3.77,0.9990875826810032
165.26013773929515,3.15,0.9990855441119638
165.31044932389062,2.67,0.9990833016914457
165.36076089840668,2.64,0.99908105927659
165.4064986845396,2.44,0.9990790207226404
165.4522364622623,2.45,0.9990769821734796
165.49797423157594,2.91,0.9990749436291356
165.54828576807154,2.13,0.9990727012359875
165.59859729448084,2.62,0.9990704588487044
165.6443350368939,2.95,0.999068420320008
165.69007277090165,2.17,0.9990663817962638
165.73581049650954,4.94,0.9990643432775124
165.7861219849428,5.59,0.9990621009127152
165.83643346328014,5.7,0.9990598585539904
165.88217116200656,5.46,0.99905782005143
165.92790885233703,5.09,0.9990557815540024
165.9736465342844,4.4,0.9990537430617356
166.02395797466875,1.025,0.9990515007262672
166.07426940498212,1.46,0.9990492583970766
166.12000706005546,1.37,0.9990472199215524
166.16574470675218,2.03,0.9990451814513244
166.21148234504318,2.42,0.9990431429864308
166.26179373744657,1.375,0.999040900681277
166.3121051197852,-2.92,0.9990386583826044
166.35784273123852,-1.15,0.999036619935
166.40358033432025,0.03,0.9990345814928646
166.4493179290069,-0.42,0.9990325430562376
166.4996292734344,-0.905,0.9990303007823709
166.5499406078035,-0.21,0.9990280585151924
166.59567817568583,-0.67,0.9990260200963964
166.64141573520303,-1.07,0.9990239816832444
166.6871532863141,-3.19,0.9990219432757664
166.73746458281676,0.6,0.9990197010341644
166.78777586927134,0.82,0.9990174587994564
166.8335133935985,-0.1,0.9990154204103616
166.8792509095391,0.16,0.9990133820270768
166.92498841710758,0.76,0.9990113436496372
166.97529966575337,2.05,0.9990091014412767
167.0256109043269,0.26,0.9990068592400136
167.0713483851316,0.68,0.9990048208814972
167.11708585755758,0.11,0.9990027825289682
167.1673970675365,-1.565,0.9990005403481659
167.21770826747832,2.67,0.998998298174626
167.26344571314087,2.11,0.998996259841458
167.30918315046017,2.74,0.9989942215144144
167.35492057940434,2.41,0.998992183193524
167.40523174157283,3.3099999999999996,0.9989899410477188
167.45554289368545,3.24,0.9989876989093798
167.4967065560039,1.875,0.9989858644382442
167.54701768976474,0.28,0.9989836223137034
167.59275507525948,0.19,0.9989815840253322
167.64306618962664,0.195,0.9989793419154998
167.6933772939598,-0.38,0.9989770998133322
167.73911465276194,-1.69,0.9989750615454144
167.7848520031854,1.56,0.998973023283953
167.8305893452649,3.91,0.9989709850289844
167.88090041190333,4.285,0.9989687429560882
167.9312114684995,4.27,0.9989665008910666
167.97694878387432,4.29,0.9989644626570904
