source_surface_longitude,vp
80.72922552944738,158.66908
80.80627953427373,171.49995
80.83197384036089,175.071525
80.88704873298846,167.620395
80.93479746517983,107.518382
81.02661013333643,158.25027
81.07796818891805,173.50903
81.11106786546777,172.21692
81.17001651459327,190.47884
81.20681778724598,195.7543
81.27296878522367,195.58429
81.30617060214868,195.86426
81.35958595897097,198.52132999999998
81.39635787261926,202.068915
81.44426151943921,194.632735
81.50885450619637,192.33694500000001
81.54757510809354,193.619825
81.59730659746721,192.62249500000001
81.64536743117293,194.07792999999998
81.6860097747379,193.87887
81.74872551073977,192.37782
81.78939567315993,193.14114
81.83373365070362,196.06516
81.8799638759362,192.00519
81.91875352696927,191.4344
81.97238909258505,185.089145
82.0223425151987,175.42593
82.06315880333074,168.50137999999998
82.12243748184386,169.79152499999998
82.15580472517962,178.97406
82.22246416320655,148.52343
82.25578930774861,127.00422
82.30389365951767,152.44675
82.35957554974438,308.05206
82.39303197895887,237.88697000000002
82.43543315976368,417.79542000000004
82.49483923963587,389.25522
82.55047256252027,226.43561499999998
82.59355616666376,227.81436
82.68269785851601,227.8166
82.7459340872918,220.68832500000002
82.79054449606733,225.86713500000002
82.83491683460264,220.20979
82.87607051159888,220.52205
82.92820094580705,219.02332
82.97651180786895,219.27299
83.0250225362383,218.28914
83.07343117210422,218.053575
83.11815640727522,221.005645
83.16654841706904,219.11128
83.21504193302499,220.570465
83.25980165385398,220.45339
83.31199451615953,225.439855
83.353084715883,223.86752
83.40157922209022,231.21823
83.45383577717834,228.065405
83.49864773887596,230.13522
83.54722194206582,234.64941
83.5957896006948,231.278785
83.64428367503339,226.166965
83.68549007638839,226.06705499999998
83.73785679316457,221.70139999999998
83.79020447405573,228.06599
83.83876704926196,230.21664
83.88377723082336,238.1092
83.9281040342734,226.2872
83.96986932133026,225.62246499999998
84.02576847662517,229.73355
84.06329191246792,228.33473
84.11600101165988,228.32155
84.15323955944835,223.11237
84.19847548973358,219.82143
84.26935637974519,220.78091
84.30257747980572,219.67458
84.36334992578969,227.50003
84.40443306632105,229.75867499999998
84.44987793099314,231.663415
84.49869721358024,224.559
84.54752952273188,221.912545
84.60011202345757,218.779835
84.64827509940314,221.47879
84.6940969884175,226.45883500000002
84.73546412562644,219.593505
84.78799629403937,229.23230999999998
84.84455181065464,220.53865
84.88218260040549,213.61284
84.93410254701449,216.16899
84.979693176421,221.8973
85.02864896143947,220.99693000000002
85.07761698338804,219.82738
85.11514590032648,223.8269
85.16763951656141,240.98923
85.2061279918517,247.334
85.26641406725997,227.94696
85.31168959915074,224.75867
85.37201654586838,220.2859
85.4172959213961,224.94055
85.44376682933819,225.80484
85.50412449522568,215.41328499999997
85.54527706795835,213.86668
85.59009333804022,216.75511
85.63973010698408,214.539205
85.69247878719898,213.792775
85.73390168067365,217.12445
85.78673336952653,214.51992
85.83201566907924,217.09433
85.88200555601043,214.02739
85.93466773765637,214.47348
85.9764934491127,221.76723
86.02579868452182,223.214675
86.07499702873815,230.08295
86.12040000516994,214.82513
86.16584190201392,219.28989
86.2145970422747,221.14755
86.25678414763372,223.72256
86.30983405383982,219.99373
86.3628820671355,214.37474500000002
86.40459771597685,215.354985
86.45006897348158,217.27289
86.49130118832736,215.183555
86.5404653856454,223.3632
86.59027741574599,227.09163
86.6473355694939,218.39713
86.68151765205818,214.22935999999999
86.7380294158225,219.13785000000001
86.78025603954725,226.98177
86.83722787822512,220.537575
86.88206233415826,224.023905
86.92461181851719,229.26683
86.97401739074172,254.073625
87.01961674976735,274.87273
87.06524359291782,269.01648
87.1184924756348,249.44781
87.16413455833194,223.44933
87.20978504620594,218.21764
87.26305507709348,231.34981
87.31633679397096,244.07198
87.35439100147701,238.48032
87.40006813260163,246.6793
87.44957666566239,221.43947500000002
87.49840884708509,222.60854
87.54862724584311,221.17971
87.59583237269655,222.92273
87.6393539231845,224.40055
87.68193567233693,220.425465
87.73155391613753,235.55984
87.78428007361208,224.49942
87.83451957872148,233.413855
87.87967635881347,236.13869
87.92928771979915,239.87189
87.97568517450115,222.95592
88.02856876523782,231.22737
88.0672684205106,227.22851500000002
88.11689090496759,229.46437
88.17038084982363,239.20222
88.21621202339973,226.36957
88.26587147848942,231.57707
88.31168899613542,230.388055
88.35757396353904,228.47625
88.40306703210669,219.64705500000002
88.45271558424494,221.66631999999998
88.49612942883432,226.969695
88.55226825588238,231.226535
88.59776860879138,222.32914499999998
88.63286325548378,219.96375
88.6933462355665,219.96654
88.7361506456088,221.59169500000002
88.7857114691347,225.609895
88.83567123771354,264.63710000000003
88.88544528490928,231.11229
88.92755784311869,257.54891999999995
88.9658617824442,239.61807
89.02333886394302,257.0935
89.06924776797898,265.92917
89.12291679808936,268.7098
89.16505329148856,284.401185
89.21870918560222,279.17969
89.26473718483908,281.18115
89.31071229153025,260.2795
89.35670903218892,280.64615000000003
89.40275750919176,237.38283
89.45261822447333,237.67816
89.50635339205702,234.1395
89.54083794363802,225.20083499999998
89.5983988575521,234.497
89.64391250832826,226.26851
89.6905081380325,232.146265
89.74797532368254,246.48036000000002
89.78269152786517,233.35461
89.83255997851826,236.345485
89.87479541969235,273.40033
89.93242949555739,254.44734
89.99006573612098,244.99738
90.0246303008448,250.36084
90.07456975376688,247.6058
90.1207177895914,239.73633
90.16659050064072,261.81528
90.21275057099749,258.09204
90.25524847947045,247.66488500000003
90.3052502851241,240.97778
90.35511840877692,245.82835
90.40524504976274,242.23404
90.4514242563857,244.39905
90.50456396741173,247.11632
90.5476010321587,247.76577
90.59761826130014,308.62924
90.63972242719488,287.144585
90.68992073443988,277.18735
90.73615758833654,346.3983
90.78231684058724,254.18286
90.83246044545481,267.302375
90.87480629299785,242.14307
90.9210234516623,265.73965
90.99385937122807,363.27202
91.02502541642507,291.84205
91.07508825503037,244.84581
91.11365112288118,257.54227
91.16762194198272,276.1509
91.22155043470372,274.19366
91.26010818580072,262.2966
91.31021769442047,260.21344
91.36034457604612,287.28162
91.40272917138158,247.657815
91.45292121930844,239.11893
91.51073683189402,253.137545
91.55237665042394,241.57033
91.59143421688856,236.56148
91.63378617724652,236.22509000000002
91.68378713592185,235.97148
91.7416378492596,247.22111
91.78851662401954,254.62831
91.83447842295851,269.459615
91.88114970768582,233.04707
91.9271507029241,291.54291
91.97332176042768,245.394065
92.0162863701566,253.86261
92.0857618839468,234.10387
92.11996954075079,229.74002000000002
92.16807447499916,243.29031500000002
92.22096902601876,272.21545
92.2634698585972,237.65299499999998
92.30983378104216,246.907265
92.35955048887772,407.13913
92.40229452474499,245.64882
92.45168383005966,243.86687
92.50300614751558,264.8379
92.54939992235369,297.47412
92.59178498973412,248.80346000000003
92.64216878364816,263.9559
92.68788308644314,249.78572
92.73881890447583,234.35196000000002
92.78438977896587,252.608675
92.83525271256335,254.46692000000002
92.87734700260212,262.5505
92.92826865123077,240.63257
92.9708318241902,241.73473
93.02454535923147,241.98133
93.06751546778423,249.23425
93.11352430825642,241.49621000000002
93.16426269966456,240.21482500000002
93.21458015769056,248.38634
93.26484830122592,263.13275
93.31903914473355,253.25213000000002
93.35385727449597,247.29726
93.40418111469316,245.090075
93.45016145811601,246.26788499999998
93.49317375437695,266.50443
93.54351111573449,251.97088000000002
93.59770776792307,246.194505
93.64382133155519,246.10580499999998
93.68626440383257,242.394465
93.74483315525873,260.65665
93.77882409369727,246.64287000000002
93.8337086239726,244.51404
93.8797660001223,248.62114
93.92617923370535,240.91183
93.97720616668792,239.25683
94.02755863969443,243.0244
94.07014632871906,246.997255
94.11641861240159,256.88855
94.16293542867305,248.241125
94.21738445746126,254.11738
94.2632802071679,262.1639
94.31420463254516,281.61035
94.35295119387564,385.5697
94.39947957259407,304.64307
94.45369957803996,259.29947
94.50795243433171,249.21666
94.55445737464586,244.94533
94.59711304853585,280.78542500000003
94.63975165184416,249.3944
94.69318463428093,271.34195
94.74051103244523,251.62243
94.77930677782018,243.91452
94.82580364113753,285.84906
94.89554997009957,252.0825
94.9304548701262,264.78597
94.97311420695388,307.91418
95.02350243500453,255.664065
95.07003232945632,243.016215
95.11657319234358,250.975865
95.16695690426596,249.00189
95.2210888729544,264.25998
95.26391396652309,244.59215
95.3026654946043,238.5381
95.3608160302946,239.31172
95.41051986245805,239.23112
95.45348585337769,260.32681
95.50045205436535,260.62524
95.55052859510064,239.296175
95.60514744411316,236.47776
95.64711574718228,255.72375
95.69046535060258,265.05987500000003
95.74090621511932,239.72112
95.79905384414836,233.93007
95.82761691851644,237.73246999999998
95.88343335283592,236.48973
95.93056884486649,248.60366
95.9745386727617,249.720975
96.02015663901912,246.18946499999998
96.07349526789262,250.95593
96.11713887072595,265.31229
96.15589835666827,239.93120499999998
96.21021968374396,240.01582000000002
96.25962657973288,250.51491
96.30675141958041,263.646435
96.36150420029692,253.10773
96.40418431020319,243.780245
96.45073997802062,272.52055499999994
96.50043624141318,259.54446
96.54874443441585,243.355055
96.60487179709196,275.28885
96.64081499511072,303.60345
96.68285003888911,269.3366
96.73355249572477,304.44037
96.78343672637052,258.24637
96.82998725022026,254.82378
96.88130117242319,260.60577
96.93176622844308,258.5369
96.97421349249672,248.801735
97.02098071256523,244.075415
97.07449465433248,262.0086
97.12151878791093,245.54825
97.1683700405824,250.75795
97.21810946769281,250.87720000000002
97.26148045353065,269.96267
97.30323361628916,258.49655
97.35454898429708,251.031265
97.40841653401382,251.93538
97.45074916370184,254.80243
97.50183865546438,267.9037
97.54447876084976,263.1645
97.59864213715662,277.4882
97.64156835781829,258.56506
97.69527882342764,292.2388
97.7463293564441,259.35114999999996
97.78124850568427,289.87143
97.82359939749975,290.341005
97.87814976052476,253.02618
97.92855378732934,236.0707
97.97857573226833,222.71462000000002
98.0282442051546,226.6823
98.0573568851477,233.821375
98.12578950513094,264.40301999999997
98.1698646354931,269.699435
98.22081449309762,251.542525
98.25964676790308,264.23758
98.31771162686465,260.57028
98.35458768221042,265.38203
98.40548581974994,272.25565
98.44752335440204,288.62918
98.498493477411,290.96664
98.55280429883268,266.2966
98.6026082716087,285.16152999999997
98.64170192031796,281.1203
98.69130146313891,272.31064
98.73447977485743,281.99945
98.7814524846423,289.7451
98.8396139769208,308.47278
98.87832494400848,301.25665
98.92483724358203,275.07535
98.9824952952423,265.5474
99.02838621471207,267.63239999999996
99.07597021692422,257.55945
99.12431405593031,256.849475
99.16070418431494,258.767805
99.21631690689928,279.775145
99.255145105611,282.053135
99.31500381566966,276.59427
99.35597623982048,279.75624
99.4081121973284,283.6277
99.447851133676,276.49933
99.49816992817887,275.50442499999997
99.53304899757715,268.10593
99.59497518009556,263.39285
99.64529055965284,257.609955
99.70243862521984,263.04526
99.74154663908176,264.8834
99.78858802592984,269.14548
99.83499904400388,257.30734
99.88537618576848,275.27494
99.92404002340896,258.5385
99.97433908486032,298.058
100.02395432367103,315.149045
100.07111330668221,331.823615
100.11368173895907,339.34875
100.1717259626108,257.666315
100.21765450151514,261.270305
100.26812267289993,259.20315
100.3025303795624,260.73196
100.36435975840668,238.43452
100.39998580904852,243.17691000000002
100.45307398394208,271.0509
100.50041734836152,247.271075
100.5425910376362,254.67714
100.59602940069786,248.40633
100.6474503387023,252.91063
100.68996127534886,254.20527
100.74293688467444,244.8925
100.78274924730658,235.78926
100.83297429129263,234.402615
100.87857548654225,233.25398
100.93072960292356,237.997775
100.9786829297673,238.98466
101.02620574756637,235.93301
101.06870275799977,239.81736999999998
101.11891104441874,255.1578
101.16435797530448,240.4536
101.2145682811805,242.74275
101.26459270389137,249.45836
101.31205937494336,236.2942
101.3506117717268,303.81177
101.40081876439103,294.699355
101.45099049959262,247.4023
101.49306958516769,259.72259499999996
101.55137887511032,259.7451
101.59383199559574,255.992705
101.64782731208015,275.28490999999997
101.68558820481644,279.6309
101.73629327271658,268.556965
101.79062455213912,259.62257999999997
101.85116986079782,272.9264
101.868586641295,273.19069
101.93296473598019,287.51645
101.97573446409278,284.53656
102.0181181359375,275.570235
102.07940620132898,287.030365
102.11452768850195,267.00299
102.16078232716504,283.45435
102.21048839969423,268.73184000000003
102.26482527001664,275.52823
102.31104435277396,277.69867
102.35621259187224,282.24463
102.40244057717324,319.35922
102.44144130996511,301.40497
102.49212380461888,300.61102
102.54984691599668,293.60538
102.5912699624385,307.63803
102.63989769127699,321.61275
102.68790643356388,292.579925
102.73394568697113,308.8984
102.7847110462933,296.38492
102.83855461352483,302.2397
102.87704983443074,296.5762
102.92705957536012,306.35004000000004
102.97710029722664,327.31067
103.0221427780426,308.16263
103.06937865525529,313.451435
103.11165178762352,294.83627
103.16934693226634,292.698315
103.2077645987864,285.49304
103.26645964498971,285.98338
103.30772449982142,286.7487
103.3493222995108,339.64462
103.41285795327494,334.06698500000005
103.4528135564946,315.6256
103.49500542730186,410.884095
103.5459042568898,308.31146
103.59966386962066,298.91623000000004
103.6418864234983,313.86023
103.68173632583853,301.623
103.74552860863342,305.46936
103.79156278538862,295.2308
103.83747796709332,323.50128
103.87981253634528,318.19415
103.92584658645752,308.12552
103.97707621337003,319.167345
104.02516902509248,324.86425499999996
104.07158088038457,304.146675
104.11744315859943,315.10588
104.1742323837204,337.39877
104.22493519141847,317.24324
104.25559199454742,325.56374
104.31443070161531,344.594085
104.35902060950497,326.736825
104.40498429975753,314.56223
104.4466964831308,320.895
104.49628124141951,372.114
104.54667110633788,385.40321
104.59643943465528,424.61353
104.64238528266588,333.58704
104.6882755793883,351.34665
104.73753596575497,337.13763
104.78371561045414,312.402415
104.82975714240202,319.39954
104.88248872549352,321.77032
104.94071750475166,334.40178000000003
104.97129442433058,317.82625
105.02863339627552,303.39734
105.06684332033535,303.410165
105.12025633024015,304.94276
105.17379534943814,308.474
105.2196891939468,313.75745
105.25398897805896,315.87665
105.31127497595224,311.85545
105.3605640977061,318.75363500000003
105.40291932540939,310.40216
105.4525309362676,309.99734
105.49448763588106,302.443955
105.55907569581404,311.187015
105.60894650133307,308.597085
105.647030156915,355.4882
105.68135685920012,332.40976
105.73857874193465,332.41843
105.78383946754232,310.35214499999995
105.8373232803895,322.57965
105.87848331097642,347.41415
105.9214689976904,298.1808
105.98519173864808,310.36862
106.02047335636908,307.97406
106.06617100539478,299.02066
106.11885537027332,297.15622
106.1689049121645,318.10324
106.20668153217579,321.05690000000004
106.25795034713462,305.788
106.30580640708482,316.35086
106.35912449768281,299.27628000000004
106.40473291426251,307.62727
106.45035712024524,344.282315
106.49975789061416,371.24365
106.54913881445555,352.576755
106.59476697654108,315.780465
106.6365325564732,326.11865
106.6896673714575,313.26816
106.73146067687333,351.675135
106.78460345123156,305.486175
106.8339395958489,290.14026
106.88323544588019,281.596235
106.92834605254654,285.70603500000004
106.97807090930687,285.35326499999996
107.0235835413496,269.1842
107.06140683155604,287.2478
107.12591323666948,264.24927
107.1562478610701,263.46408
107.20834459527568,274.10086
107.26346206839591,299.87172
107.30776415042075,299.353835
107.35698958854772,282.1409
107.40241497926452,257.48562000000004
107.4548674658118,261.59976
107.49820343732175,272.88547500000004
107.54621120180724,257.454115
107.5953786978731,264.6914
107.64189519098923,262.60598500000003
107.68990020946649,269.04767
107.73465412103508,264.0531
107.77604440838196,263.88266
107.83634367102032,259.6285
107.87881671236536,264.74264
107.935429028123,257.90765
107.97321112421416,261.34595
108.02982715796162,261.626565
108.06481020458727,264.217405
108.11553638763144,273.15814
108.16079896916956,275.16672
108.21060845984502,267.876415
108.26364518737655,267.204
108.3013962006496,268.02948
108.35413291663738,266.615525
108.40962216952448,268.48734
108.45481904309896,276.15842
108.49450488131957,267.19885
108.54750477892856,271.97691
108.59419892591275,265.73841
108.63979446767333,275.9189
108.68255814452965,325.61809
108.73807439855852,284.92682
108.78290549458963,270.742915
108.84709919845812,261.73898
108.88066122473344,272.758365
108.92896302311806,288.21132
108.97483185265192,267.59055
109.02702595374676,260.1213
109.07619584477108,260.4068
109.12078644332829,260.64868
109.16564112412684,259.96375
109.21769434194206,265.3732
109.2563440415282,268.61652
109.3048275969386,271.89786
109.35755580246574,260.6313
109.40939787759466,274.89395
109.44844633044805,270.48627
109.49617347449886,270.26196500000003
109.54862543887197,257.42569000000003
109.58873529376372,270.67032
109.6373944233112,269.8991
109.68644924759766,257.48407499999996
109.7465365886617,258.49523
109.78513261249029,272.679625
109.83376760216828,268.690355
109.8692785571991,271.887375
109.93365352744232,276.352925
109.9776369044018,290.73294
110.01501549248115,309.2346
110.06801135240138,302.92892
110.12058293745818,277.15738
110.16908135046214,283.54985
110.21694328849578,281.6185
110.26232268862312,279.00174
110.31082494686542,276.6904
110.35510050674873,276.499625
110.4071951092464,294.1376
110.44584882198038,274.421475
110.50544190897344,294.446595
110.55000661119351,280.41454999999996
110.59703107706252,303.170955
110.64311216562854,302.20709999999997
110.68781461712291,304.830965
110.74244134424514,296.81906
110.78624590869975,295.01077
110.83651382606187,304.17053
110.87927741658528,311.51907
110.92559935166472,323.03521
110.97579560431163,316.311995
111.02400441947796,319.36942
111.07248885055276,317.47797
111.1187849360976,305.5625
111.15967780851423,304.236405
111.21386290040485,309.26523
111.26164771946708,303.74423
111.30774456337213,307.47065499999997
111.3559120670568,321.70412999999996
111.4025025226245,302.06116
111.4504676222242,424.0329
111.49515038309431,313.50697
111.54691771931707,370.39572499999997
111.59482437695138,449.005515
111.64316427176004,406.13242
111.69082475494588,322.26852
111.73998275873682,354.22012
111.78062866322249,329.8945
111.82789007515284,314.5408
111.87555143215404,335.34326
111.92729268872536,311.67627
111.97343854433709,311.70305
112.0176395207908,314.173675
112.07665014247839,312.475225
112.11904979064964,325.86166
112.17433598793424,351.44797
112.21498122875336,310.11557
112.26462138518227,354.07529
112.30880906837314,346.89540999999997
112.35663531610115,321.97188
112.40079569401593,322.83595
112.45459818282652,319.42578
112.49826959021424,335.5051
112.55413817063578,317.94232999999997
112.59494325432264,320.4773
112.64268586742799,318.56341499999996
112.69045228004671,316.43575999999996
112.73818343977538,337.31366
112.7858987174645,343.09412
112.8365109796591,323.2848
112.88757448351568,373.74875
112.9315170811794,326.488
112.97215331592705,320.54913
113.02325448173563,321.93597
113.0670980530342,324.01816
113.11946297781463,320.87686
113.17030025336491,315.95316
113.21462374773662,315.26953
113.26580889113862,321.70715
113.30862381778896,310.3266
113.35797565473598,308.008715
113.4037133333473,316.93842
113.45297434388996,315.39311
113.4986238745837,310.62366
113.54614003314332,315.66714
113.59173020704702,309.1156
113.6447713267772,321.29865
113.69388936543844,348.32306
113.74854235661465,341.98443499999996
113.78498455362072,328.53335500000003
113.8341373402095,380.4295
113.88148055380452,336.44235
113.92886387946756,312.40875
113.97446799262408,348.771515
114.03126673101583,308.57926999999995
114.06705030443234,331.54636
114.12163752275264,317.69498
114.16345743352743,323.18053999999995
114.21425958525029,299.45705
114.26325539872796,306.1325
114.30332907256192,300.81536
114.36306288443845,302.381395
114.4016045841676,322.07697
114.450360726697,331.375135
114.49737133711548,314.78452500000003
114.546204730317,384.71255
114.5986979990586,330.127665
114.64392994691056,343.8739
114.69128029802138,351.40715
114.73635260678114,293.869505
114.79046352775327,298.595
114.83204134711896,295.43042
114.87925198581908,300.08432
114.93067459165258,318.582035
114.969332819224,371.6749
115.02179403508518,316.47501
115.07040007853732,325.51007
115.11729657962924,290.34695
115.16789361644584,301.52768
115.22008919080554,317.19368
115.26508646318224,299.21527
115.30347494639206,284.41515
115.35340072262609,315.752775
115.40731790717916,301.710485
115.45609729236944,317.7835
115.50085432918678,319.98003
115.55115510529254,305.44608500000004
115.59618650832309,315.08493
115.64097680770702,289.930875
115.68655525596293,298.62744999999995
115.73970443717192,289.41306
115.78634772148622,290.3132
115.8367831413067,286.37695
115.88142864799235,285.795925
115.93385370892057,288.21914000000004
115.9807071082443,309.225675
116.02824504475754,312.673095
116.0730433191862,298.83963
116.1161479687138,322.41354
116.1695735570163,303.7429
116.21253137248982,295.1419
116.25536204727504,278.22946
116.31251981218657,311.71988
116.35542593433196,286.67905
116.40368319935723,283.416225
116.44994208128875,275.50288
116.49809095591694,276.86533
116.54621993946515,269.43515
116.597891989095,265.63196
116.64483872232323,269.21595
116.69155465346734,293.29645
116.74404109431435,294.39603
116.78662144052436,297.04837
116.83457487599807,291.187135
116.87739932417372,292.94594
116.93408516396241,296.60167
116.97137929311172,281.21667
117.02463515748217,295.22714
117.06724957713632,318.1498
117.12043294241629,393.70874
117.16838446885873,332.68281
117.21441927747182,325.776
117.26060125375209,278.3737
117.31033251861393,276.079575
117.35603248159322,282.00824
117.40921737454687,274.38739999999996
117.45508415699335,283.77832
117.50286477988487,279.8738
117.5459878480956,288.96317
117.58937006739546,285.359525
117.63809594276626,273.9548
117.68498769468269,281.565095
117.7358928579865,298.25626
117.7887298619179,282.96475
117.83278690509187,275.288665
117.8778824048686,305.9391
117.9314653122457,301.809925
117.9790938406903,303.08124
118.02323857331446,282.22416499999997
118.07390335253136,275.00632
118.12135906467691,267.69642999999996
118.1652810257428,261.91104
118.21516549301,264.3542
118.26115168805603,264.37415999999996
118.31623484357476,261.21005
118.35130969513948,265.6928
118.40495131830887,267.15814
118.44700451502963,267.52826
118.49944683567259,271.92505
118.55167152904332,262.4183
118.5930103131296,260.3766
118.64034418567095,278.25070500000004
118.68796199938177,294.046225
118.73863760124951,267.94164
118.7819439721978,274.32285
118.83453774374549,269.95782
118.88406174285194,280.74095
118.9318526073493,276.58
118.97380332785431,309.3266
119.02248859793096,270.02167
119.0712592642642,260.6766
119.11335718075935,270.22432000000003
119.16351213184447,257.06527500000004
119.2115094744206,257.2883
119.26367668741707,262.1426
119.30662673925332,262.35865
119.35749207597286,303.53897
119.40610294943264,294.72873
119.45039728042718,298.3531
119.50394861458653,303.033995
119.54745162982488,304.1232
119.59459549006144,304.212715
119.64534250489982,312.8271
119.68239161349274,312.603
119.73990058576621,325.156525
119.79067669234084,325.9444
119.82650715656693,332.746705
119.88030747139946,324.749145
119.92442395761336,327.8128
119.97621093693805,328.16214
120.02837493391408,326.54587000000004
120.06935898906116,328.0685
120.11762318955928,324.2091
120.16586356379584,328.55368
120.22153579998198,330.078415
120.2594895667213,359.0154
120.31216109429315,332.15709000000004
120.3499903427726,330.122735
120.40202185223453,331.729735
120.45179802759004,313.00986
120.49944308618343,307.8771
120.5423465212223,296.98256000000003
120.58934865230887,271.63371
120.64081725861936,256.53195
120.69150029250196,249.19633
120.73265858097734,240.60957
120.7874906508643,252.2771
120.8397258161394,231.92395
120.88317064456062,233.5992
120.92179926559662,233.89085
120.9793939611821,245.58474
121.02407290003596,250.56046
121.06829916313,245.054415
121.12567598268556,244.02385
121.16510042726705,247.19638
121.2150679256523,241.00904500000001
121.2619390992279,244.57883
121.30790082936764,239.67225000000002
121.35471688547727,240.86989
121.40825641283702,248.51576
121.45343871778012,241.68288
121.4966149044166,239.45361
121.54792388223215,223.9777
121.6057692497192,247.78771
121.65034936095329,226.94257
121.69172168748622,220.47084
121.739268708933,217.98480999999998
121.7825153208296,212.47484
121.82985132327445,210.97661
121.88979366558311,213.52419
121.92868004116386,212.94274000000001
121.9719681657337,210.91748
122.03173199627182,224.50883
122.07275071598785,257.82523000000003
122.12285987643382,237.46786
122.15658758023532,217.62782
122.2182126060034,231.9023
122.25871980434628,219.55312
122.30820373519934,223.14236
122.36243024612637,233.093395
122.4113228001531,265.78914999999995
122.45050283408212,229.68907
122.49652040198896,236.94797
122.54790056086378,239.04242
122.59723912255625,242.57567
122.64606165048863,244.340125
122.68778688799728,263.89725
122.73805094464156,233.46915
122.7926113188284,228.74052
122.83561611887178,267.99203
122.8829566206177,236.8425
122.92894605814064,242.7444
122.97891388140292,236.2935
123.01783652854587,227.94526000000002
123.07340238223824,229.56429
123.12009777800412,239.2611
123.1667258538172,231.71788
123.21744045206407,230.398705
123.26073762288149,230.17251499999998
123.31233245695836,236.90573
123.35325269982121,244.99765
123.40878098220487,259.50873
123.44754719241004,238.97896500000002
123.4934982879101,274.572905
123.54661097948363,254.25354
123.59481912981671,239.70108
123.64279241236898,226.21323
123.68431961543033,229.16145
123.73818795697377,232.912925
123.78782434705296,230.32799
123.83001917065168,236.15175
123.87994129377954,230.10649
123.92671087204292,234.67175
123.97378778323571,223.66295000000002
124.02548773258036,229.55001
124.07190945547842,237.25148
124.11808953506132,227.43056
124.16093995313754,259.46698
124.216020312085,245.9024
124.26065422886226,240.955775
124.302421933532,236.85878
124.3606835619326,233.13525
124.39688644649587,231.31956
124.45029173869922,230.088235
124.49951361483537,231.272
124.54542705947122,242.925
124.59456541679394,231.029085
124.6469869093327,233.20505
124.69281971055125,236.46488
124.73863281671102,264.69676
124.79323649789036,237.5144
124.83571603523232,233.8207
124.88892102920704,238.39438
124.92772022620872,244.43001
124.97822231984962,244.98113999999998
125.0259426123338,242.93954
125.06456530680143,239.856395
125.11639487099077,230.04663
125.16920915763812,228.04088
125.21759230744883,230.10022500000002
125.26021848212802,236.19962
125.30896903430522,248.630585
125.35440607095617,253.61121000000003
125.40535674536513,270.67737
125.45561252858059,242.61856
125.49773763861573,237.56676499999998
125.54890455152332,249.57722
125.59678375989444,233.698
125.63602035969815,242.58904
125.69100796566622,235.43738
125.73642146043017,236.14787
125.7881023270666,234.70775
125.83327285557075,237.51569
125.88162773402524,236.86614
125.92995232460508,238.50775
125.97503953075466,240.44887
126.02334275111596,244.47075999999998
126.07249801252183,245.175805
126.12303671179946,251.23236
126.16798489443693,250.28258
126.22210821131186,251.553935
126.26020707999572,245.31673
126.31876869384558,272.690495
126.35721926122837,315.70717
126.40110636975513,292.5055
126.44959374718297,264.13655
126.5002886889555,258.97700499999996
126.54503785607416,270.22430499999996
126.60268292810616,260.18243
126.64881664581165,249.04008499999998
126.69355183760726,225.84787
126.73985356049587,222.6116
126.78816684592192,225.54317
126.83620929022322,225.835975
126.88390389730964,220.37514
126.92843232805116,217.66763
126.9729399004916,217.62
127.02376456041088,221.3502
127.07137203313866,220.52657
127.12121841073582,218.0897
127.16331320410384,207.6569
127.21717596176912,209.14001
127.26466560208728,217.75410499999998
127.30578403058549,215.83548
127.35320346979738,211.13624
127.40057688643728,219.23796
127.45109561967934,215.96404
127.50065798603472,224.26775
127.55460359194488,218.39015
127.59591442255243,231.60665
127.64717741595622,242.164805
127.68965948945252,226.21669
127.7352602043204,226.623915
127.78176917486377,231.30465500000003
127.83310792335584,243.207405
127.88224232618413,228.89642
127.92615275645652,230.88167
127.97942360883388,231.197115
128.0232739234603,229.276795
128.07335553536336,224.63927
128.12028697809023,221.16461
128.16717041207482,223.92597999999998
128.21058735935048,228.67483499999997
128.25772784732592,230.01022
128.3076522618318,229.1015
128.35753201730145,228.21446
128.40737603696294,227.93936
128.45096065167317,224.78403
128.50073825344637,224.39465
128.54737242002403,217.95074499999998
128.5970522654446,214.80300499999998
128.64676636801397,215.02810499999998
128.6932901527711,225.37685
128.73669593916227,231.43744
128.7862689011967,235.41689
128.83888903490316,233.1445
128.88838396136381,210.75148000000002
128.93477393499725,205.07288
128.97802749846133,205.49348
129.02434320526896,197.65296999999998
129.07370101090453,194.45202
129.1168624995471,195.40146
129.16000992299354,192.85559
129.2123507930247,193.54323
129.26158027851875,195.687535
129.310774016596,199.292105
129.35379365479992,201.98769
129.39984194689296,198.88112
129.44892008993094,203.8897
129.50390668549036,194.73915
129.54396012953703,194.784985
129.59294809977132,195.43302
129.64493468780057,212.43297
129.693884365364,210.64679999999998
129.7365548959931,203.77304
129.78549003570694,203.91718
129.83123933131714,209.30590999999998
129.88003609642513,216.13671499999998
129.92570102652843,200.5092
129.97443271528493,199.32475
130.02614093452235,193.616455
130.0746204725358,190.781655
130.11730440572927,199.2772
130.16585901510217,197.182505
130.21440143372178,193.06329499999998
130.26589322100426,192.9656
130.3113428710037,201.31348500000001
130.35956759969906,195.41224499999998
130.40514094627835,193.09781
130.45046121230288,193.813335
130.49879222757517,190.7434
130.55006850719556,189.3862
