source_surface_longitude,Br,R^2
77.35524711390485,22.180272,0.1461390666558037
77.40385253897395,23.542163,0.146084256500837
77.45244951323444,23.0339545,0.1460294648338899
77.5010380337572,22.331195,0.14597469166460725
77.54961809922753,21.647422,0.14591993700075706
77.5951542453273,21.732962,0.1458686212828051
77.64068292322409,20.8433105,0.14581732191688102
77.68923866528662,21.174165000000002,0.14576262050832495
77.73778594315516,16.554726000000002,0.14570793763998197
77.78632475396094,20.07335,0.1456532733213723
77.83485509485641,20.9193185,0.1455986275620645
77.88337696447836,22.4476185,0.14554400036989218
77.92885853792347,21.73772,0.145492804211866
77.97433262776283,19.763894999999998,0.145441624461707
78.02283012750661,18.8284455,0.1453870507022862
78.07131914691382,19.13421,0.1453324955448421
78.11979968310726,17.998721,0.1452779589988918
78.16827173378209,17.669562999999997,0.14522344107346247
78.21673529609927,17.8675725,0.14516894177810968
78.26216219175706,19.418621,0.1451178655794637
78.30758159071874,19.403554,0.14506680584198836
78.35602073793504,20.312599,0.1450123601559961
78.40445138771517,19.854563,0.14495793313493793
78.4528735387761,19.110535499999997,0.14490352478668925
78.50128718779371,19.0790365,0.14484913512139747
78.54969233344474,19.17176,0.14479476414692943
78.59506444905077,18.27182,0.1447438083051171
78.64042905277901,11.403174499999999,0.1446928689804053
78.68880973636846,15.66196275,0.14463855179444773
78.73718190759311,14.154898500000002,0.14458425333424635
78.78554556365341,15.886972,0.14452997360936376
78.83390070224668,18.579381,0.14447571262883374
78.88224732106522,18.7787395,0.1444214704016913
78.93058541725074,19.023660999999997,0.14436724693749198
78.97589465740931,18.943748,0.1443164294510943
79.02119637079409,18.7970345,0.14426562854312286
79.0695099536556,16.5193405,0.1442114590705454
79.11781500503153,16.2643965,0.14415730839591415
79.16611152359471,13.3833965,0.1441031765271275
79.21439950606913,14.343515499999999,0.14404906347435414
79.26267895115387,13.9034525,0.1439949692455115
79.31094985606653,11.8439425,0.14394089385019385
79.35921221855556,13.5410455,0.14388683729738885
79.40445043888471,14.442969,0.1438361763642241
79.44968111496794,15.0833895,0.1437855320797867
79.49791890512073,14.5440685,0.1437315297497922
79.54614814397101,15.513850000000001,0.1436775462974092
79.5943688287359,16.6938155,0.14362358173225742
79.64258095816315,17.999689500000002,0.14356963606227616
79.69078452945539,18.596168499999997,0.14351570929705598
79.73897953989804,20.582386,0.14346180144617537
79.78716598811025,19.877147,0.14340791251774085
79.83534387147154,20.685381,0.1433540425211346
79.88351318761835,20.783769,0.14330019146559825
79.92866415469157,16.307957,0.143249723275236
79.97380755562901,17.022737499999998,0.14319927182067455
80.02195222850594,17.299412,0.14314547527102423
80.07008832547673,17.158512,0.14309169769753027
80.11821584375502,16.888344,0.14303793910981785
80.16633478215294,16.3146065,0.1429841995157719
80.21444513732432,14.875407,0.1429304789257018
80.26254690807133,15.4745265,0.1428767773475107
80.31064009165706,14.582268,0.1428230947908375
80.35872468583851,12.2659165,0.14276943126475689
80.4068006878729,14.1374315,0.14271578677891594
80.45486809653684,14.693068,0.1426621613412957
80.49992350168172,14.609219,0.1426119047648257
80.54497131670568,14.2177985,0.1425616650198948
80.59301400509878,14.2917195,0.1425080943985889
80.64104809142663,19.063199,0.1424545428607767
80.68907357301708,19.1498375,0.14240101041603798
80.73709044714457,17.5696945,0.14234749707401934
80.78509871261903,18.966878,0.14229400284273575
80.83309836666423,18.2602735,0.1422405277318039
80.88108940712925,19.388734,0.1421870717503591
80.92907183128396,20.399172999999998,0.14213363490805525
80.97704563795558,21.699976999999997,0.14208021721281616
81.02501082384887,21.184433,0.1420268186749753
81.07296738780329,21.0515945,0.14197343930247458
81.12091532712401,19.4947005,0.1419200791049814
81.16885463959389,19.2121465,0.14186673809160194
81.21678532254235,15.823921499999999,0.14181341627201394
81.2647073747541,14.87856,0.14176011365423297
81.30962647445341,14.339101,0.1417101598605752
81.35453795106253,16.909349,0.14166022303410059
81.40243517586745,20.457272500000002,0.1416069756743636
81.45032376143044,18.717191,0.14155374755183095
81.49820370507855,20.3293675,0.1415005386761105
81.54607500417299,21.991667,0.14144734905687678
81.59393765754092,24.258848999999998,0.14139417870218304
81.64179166247126,23.788783,0.14134102762167466
81.68963701684098,20.9946515,0.1412878958245181
81.73747371794146,17.734047,0.1412347833203943
81.78530176466846,8.364042999999999,0.14118169011726528
81.83312115375799,8.020946,0.14112861622548933
81.88093188411807,14.7363635,0.14107556165304705
81.92873395306205,5.5901498499999995,0.1410225264096328
81.97652735843009,13.447673,0.1409695105043839
82.02431209761042,14.488951,0.14091651394700583
82.07208816940646,6.7227209000000006,0.1408635367455522
82.11985557119979,5.0359667,0.140810578909699
82.16761430033608,1.2981835,0.14075764044916936
82.21536435566564,1.34464295,0.140704721372004
82.26310573460243,0.052783374999999993,0.14065182168785184
82.31083843490381,0.6815733,0.1405989414059868
82.35856245401132,14.08728,0.14054608053605888
82.40627779077039,22.7715995,0.14049323908611785
82.45398444204511,21.8421905,0.14044041706643628
82.50168240672264,19.264983,0.14038761448508036
82.54937168215542,13.971042,0.14033483135176084
82.59705226632221,16.5410225,0.14028206767559215
82.64472415645767,15.88072925,0.1402293234663985
82.69238735150458,16.21143,0.1401765987321974
82.74004184836957,19.4174465,0.14012389348326143
82.78768764592586,8.973794999999999,0.140071207727671
82.83532474156459,11.921105,0.14001854147513365
82.88295313318083,21.46868,0.13996589473484006
82.93057281868778,2.85631505,0.13991326751598224
82.97818379546965,2.36448415,0.1398606598282576
83.02578606242135,4.59950635,0.13980807167978582
83.07337961648041,3.7910502,0.1397555030808404
83.12096445658696,4.71076785,0.13970295403944094
83.16854058003281,4.1985324,0.13965042456544774
83.2161079848292,2.8427615,0.13959791466799293
83.26366666836361,-0.63845547,0.13954542435680733
83.31121662954607,-1.92173025,0.1394929536399987
83.35875786533244,-5.4954622,0.1394405025278616
83.40629037462287,-2.5172118,0.139388071028494
83.45381415490209,-1.97809145,0.1393356591515829
83.50132920395191,-6.21539615,0.1392832669065041
83.5488355194278,-8.665746250000002,0.1392308943027722
83.59633310007655,-9.5162095,0.13917854134868174
83.64382194340894,-6.693611349999999,0.1391262080539121
83.69130204688337,7.60342,0.13907389442821083
83.73877340940541,-10.849913,0.13902160047972878
83.78623602847073,-7.81234085,0.1389693262181831
83.83368990200711,-11.1256305,0.13891707165281997
83.88113502747764,6.7033594,0.13886483679339173
83.9285714038785,7.3646245,0.13881262164795985
83.97599902808705,6.68076065,0.13876042622694262
84.0234178991052,3.0656675,0.1387082505384184
84.07082801438318,-1.01213865,0.13865609459215356
84.11822937192291,-0.23496511300000003,0.1386039583973645
84.16562196917002,-1.6698401,0.13855184196382656
84.21300580513346,0.49836028,0.1384997452996914
84.26038087726687,3.3140789,0.1384476684147046
84.30774718311459,7.13372775,0.13839561131860234
84.35510472147438,5.213506,0.13834357401969585
84.40245349007753,-9.4431415,0.1382915565275305
84.44979348675847,2.65381325,0.1382395588515154
84.50008263654011,-15.839951,0.1381843330051245
84.55036184477598,-12.2472165,0.13812912962817553
84.59767441589582,-11.293231500000001,0.13807719393752566
84.64497820738295,-12.272528,0.13802527810053825
84.6922732162603,-11.907227500000001,0.13797338212754662
84.73955944149901,-8.316263500000002,0.13792150602670836
84.78683688066977,-9.347323750000001,0.1378696498077534
84.83410553166831,-9.071511999999998,0.13781781348010297
84.88136539217783,-8.24204165,0.13776599705331766
84.9286164610906,-10.308281000000001,0.1377142005357481
84.97585873597518,-2.8272337500000004,0.13766242393711825
85.02309221436306,-5.799338649999999,0.1376106672672162
85.07031689527628,-9.550563499999999,0.1375589305342521
85.11753277624723,-13.786364500000001,0.13750721374798505
85.16473985533348,-22.276452,0.13745551691770924
85.21193813007164,13.881922750000001,0.13740384005321704
85.26207666648267,-5.035678,0.1373489552310007
85.3122052241319,-8.879153,0.1372940930484822
85.35937597474299,-4.9278757,0.137242478634533
85.4065379129253,-7.23428435,0.13719088422458345
85.45369103776815,2.7152891500000003,0.13713930982683575
85.5008353468059,-1.15461823,0.13708775545107996
85.54797083813187,8.57250835,0.1370362211066029
85.59509750981368,9.237252,0.13698470680269265
85.64221535940997,7.9467965000000005,0.13693321254913135
85.68932438597545,9.1523445,0.1368817383541559
85.73642458663586,9.3636975,0.13683028422811144
85.7835159604621,9.0263025,0.1367788501791396
85.83354088790455,6.2863517,0.1367242234726362
85.88355581107169,6.20730585,0.13666961953211926
85.93061958703159,6.20489615,0.13661824828576963
85.97767452773557,8.04425325,0.13656689715538994
86.0247206308225,9.7236355,0.1365155661508107
86.0717578953606,12.739206,0.13646425528026715
86.11878631895397,14.430599,0.1364129645535612
86.1658058992604,15.444871,0.1363616939804844
86.21281663524887,16.274798,0.13631044356942978
86.25981852472007,15.806116,0.13625921332999974
86.30974835400187,12.624771,0.1362048032740409
86.3596681572832,5.8015212,0.13615041609066697
86.40664238893024,1.98470915,0.13609924894792774
86.45360776573139,10.166898,0.1360481020158258
86.50056428680196,4.0872893,0.13599697530260701
86.54751194929344,0.8130129999999999,0.13594586881865234
86.59445075231903,-0.16168953000000003,0.13589478257219725
86.64138069357503,-8.8530575,0.1358437165730299
86.68830177107985,-5.9479925,0.1357926708306331
86.73814571912428,-5.616582,0.1357384568955431
86.78797962196474,-1.4021865,0.13568426592921012
86.83487298865063,-1.8976994500000002,0.1356332835488456
86.88175748356214,-2.369301,0.13558232146410032
86.92863310582881,2.9235568,0.13553137968322265
86.97549985267173,3.0554808500000004,0.1354804582166044
87.02235772319158,0.18436435750000002,0.13542955707251292
87.06920671514146,-3.6743691,0.13537867626079844
87.11897405590162,-6.8988175,0.1353246376474507
87.16873133458806,-10.3634395,0.13527062208866525
87.21555256908411,-8.96391,0.1352198048758033
87.26236491706854,-3.6294857499999997,0.13516900803421478
87.30916837758802,-5.7497654,0.13511823157235014
87.35596294837833,-7.928196999999999,0.13506747550000375
87.40274862714551,-9.062708,0.1350167398270341
87.45244868405851,-10.001028,0.1349628554958332
87.50213866440632,-7.5242922000000005,0.1349089942944823
87.54889654608638,0.47902316500000003,0.13485832242762313
87.59564552886903,-0.51513985,0.13480767099815025
87.6423856109833,-12.116043,0.13475704001535685
87.68911679010944,-6.626334,0.13470642948921524
87.73583906543772,4.5497763,0.13465583942796805
87.78547174135572,-11.202932,0.1346021098830521
87.83509432720287,-16.78478225,0.1345484035424768
87.88178876534796,-8.06605465,0.13449787749592526
87.9284742914636,-6.69513635,0.13444737195387785
87.9751509047943,-17.672989,0.13439688692466706
88.02181860306189,-15.077753000000001,0.13434642241813693
88.07139327949096,-15.11434,0.1342928263373159
88.12095785279436,-8.824155000000001,0.13423925352667235
88.16759768034117,-7.4906618,0.1341888532138563
88.21422858510357,-6.763465849999999,0.13413847346292146
88.26085056637625,-7.738083,0.1340881142821297
88.30746362147109,-10.368697000000001,0.13403777568189656
88.35698022841581,-15.701196,0.1339843134386704
88.40648672069693,-14.141271,0.13393087453005295
88.45307187186079,-15.215864,0.13388060030278448
88.49964809070647,-20.6887245,0.13383034669368649
88.54621537504295,-15.42296675,0.1337801137126188
88.59568334042187,-11.149967,0.1337267637428445
88.64514118077287,-17.2059745,0.1336734371626262
88.691680533828,-18.499763,0.13362326870459335
88.73821094485928,-17.728109500000002,0.13357312091385504
88.78473241313745,-6.16468235,0.13352299379869526
88.83124493604095,-8.1194665,0.13347288736953872
88.88065470658486,-18.980963,0.1334196719234349
88.93005434081088,-17.1155405,0.13336647993143425
88.97653890006208,-16.065942,0.1333164382048708
89.02301450801221,-18.450879999999998,0.13326641720199528
89.06948116244168,-16.7354965,0.1332164169326793
89.1188421878721,-13.205479,0.1331633143345811
89.16819306683152,-14.7136485,0.1331102352456225
89.21463173098763,-18.492915,0.13306029982922354
89.26106143429908,-17.394022,0.13301038518571295
89.30748217612911,-17.874146000000003,0.1329604913233933
89.3567944097194,-3.8105285,0.1329075018358272
89.40609648816991,21.854427,0.13285453591102706
89.4524892132979,-18.928903,0.1328047070521255
89.49887296923391,-13.077649999999998,0.13275489901421095
89.54814589889094,-19.851797,0.1327020007564792
89.5974086649177,-22.4598055,0.1326491261063677
89.6437643836688,-26.3829375,0.13259938319254855
89.69011112703303,-22.1550945,0.13254966113800148
89.73644889342727,-26.723193000000002,0.13249995995208294
89.78567294963308,-26.861406,0.132447175277858
89.83488683274334,-28.290184,0.13239441426603327
89.88119653522024,-29.5249145,0.1323447783558938
89.92749725452245,-29.515741499999997,0.13229516335279615
89.97668194149496,-26.238895,0.132242470289762
90.02585644712192,-22.3637255,0.13218980093398397
90.07212908247675,-20.533307999999998,0.13214025132748786
90.11839272723617,-23.684395000000002,0.13209072266784724
90.16464738081416,-22.9945285,0.13204121496345667
90.21378311361462,-24.493273,0.1319886359586217
90.26290865692008,-24.8300485,0.13193608071468926
90.30913520143262,-21.798657,0.1318866385577182
90.3553527477763,-12.83333315,0.13183721739543086
90.40444904712416,-6.173754,0.1317847303841018
90.45353514975012,-6.69139125,0.13173226717772046
90.49972456700326,-7.8994547,0.13168291168441154
90.54590497928663,-13.927204,0.13163357722513863
90.59496181780108,-23.502396,0.131581182377188
90.6440084513579,-24.374465,0.13152881137938816
90.69016071525074,-21.940683999999997,0.13147954271014334
90.73630396788077,-20.5420835,0.13143029511385274
90.78532131692351,-21.828548,0.1313779926009593
90.83432845540182,-22.333704,0.1313257139806644
90.88044353963588,-20.176308,0.13127653229656078
90.92654960736347,-21.528367,0.1312273717233138
90.97552744015576,-26.196547,0.1311751617154854
91.02449505490937,-26.981724999999997,0.13112297564494302
91.07057293492136,-26.6497715,0.13107388110558993
91.11952081313363,-26.573786,0.1310217412911096
91.1684584681031,-26.1609815,0.1309696254472983
91.21450814591255,-26.4732785,0.1309205970340779
91.26054879549326,-26.579828,0.13087158980122204
91.30945711082074,-26.340935,0.1308195427914351
91.3583551954309,-23.9881125,0.1307675197970812
91.40436762390837,-26.2849675,0.1307185788121794
91.450371019144,-25.282858,0.13066965904562516
91.49923974363227,-27.159744,0.1306177050130456
91.54809823223039,-24.8568335,0.1305657750383991
91.59407338720054,-25.7499215,0.13051692164220174
91.6429121025435,-20.959408,0.1304650381593426
91.69174057586014,-23.900336,0.1304131787690898
91.73768747759866,-26.525246,0.13036439183461696
91.786496168463,-26.649002,0.1303125790002169
91.8352946122819,-25.587569000000002,0.13026079029191023
91.88121324643265,-23.417834499999998,0.13021206991208195
91.92712283203218,-24.605851,0.13016337084924573
91.97589186816494,-25.031765,0.130111651421244
92.02465065076089,-25.108296,0.1300599561634861
92.07053195078376,-25.81296,0.1300113237773037
92.11927092871623,-25.935926,0.129959675225594
92.16799964809344,-26.0847585,0.12990805087783042
92.21385264845429,-25.6997435,0.12985948526133795
92.26256155429472,-25.79559,0.1298079076837747
92.31126019632063,-23.173007,0.1297563543441464
92.35708488409706,-25.2488355,0.129707855589432
92.40290050954448,-24.473171,0.12965937824950613
92.45156969695252,-25.182753,0.1296078945101048
92.50022861573524,-25.6320905,0.12955643505131864
92.5460159107217,-16.725830000000002,0.1295080246958267
92.594654993427,-11.222701,0.1294566121587559
92.6432838022882,-15.5712295,0.12940522393637124
92.68904275430856,-13.94466575,0.1293568806573634
92.73765171796944,-23.450262,0.1293055394215904
92.78625040269786,-21.681285,0.1292542225345392
92.83198099925777,-10.993477500000001,0.1292059464242132
92.88055983037113,-11.4735565,0.1291546765880273
92.92912837777092,-10.914465,0.1291034311343236
92.9748306056403,-17.3994745,0.12905522228591854
93.02337929059216,-9.323336,0.1290040239479138
93.0719176872783,-8.781938,0.12895285002599394
93.11759153384692,-18.066225,0.12890470853216765
93.16611005932528,-17.304522,0.1288535817908778
93.21461829201576,-13.46832075,0.128802479499263
93.26026374484094,-10.319213,0.12875440545277334
93.3087520976378,-12.007141,0.1287033504067306
93.35723015324928,-16.828727999999998,0.12865231984398356
93.40569798119836,-1.2509668,0.1286013136070221
93.4541555088224,-18.2912065,0.12855033187634124
93.49975323212306,-17.7465635,0.12850237135069742
93.54819086605784,-26.007114,0.1284514369741508
93.59661819491852,-22.5072965,0.1284005271379764
93.64218749176588,-18.550210999999997,0.1283526343084386
93.69059491850096,-7.865871,0.1283017718914481
93.73899203534592,-6.9091509,0.12825093404898505
93.78453289439416,-8.5800045,0.12820310900785886
93.83291010034152,-12.736435,0.1281523186501004
93.88127699406327,-10.198733,0.1281015528985614
93.92678940307565,-18.16311,0.1280537957392487
93.97513637677696,-20.167152,0.1280030775384355
94.02347303405467,-21.9393805,0.1279523839775181
94.07179944278325,-23.606327,0.1279017148998898
94.12011553237491,-23.5006965,0.1278510704849085
94.1655801188212,-22.947333999999998,0.1278034275767551
94.2138762752955,-19.220222,0.127752830821426
94.26216210746105,-11.113541,0.12770225876360264
94.31043768515693,-21.583637,0.1276517112443054
94.35870293634542,-21.3738935,0.12760118844483104
94.40411966868943,-22.143437499999997,0.1275536600497369
94.45236497360042,-20.626766,0.1275031850192815
94.50059994747842,-22.405974,0.12745273474288424
94.54598818083758,-19.1569255,0.1274052746344942
94.59420320122538,-14.933055,0.1273548721917471
94.64240788665666,-14.010443,0.12730449453678427
94.69060230702031,-14.4522,0.1272541415101007
94.73878638968506,-15.417658,0.1272038132942491
94.78412671947865,-15.346245,0.12715646811783304
94.83229083603575,-17.813913,0.1271061878449869
94.88044461108609,-21.801423,0.1270559324166696
94.92858811463262,-23.165014,0.1270057016729402
94.97672127403987,-20.441613,0.12695549579674753
95.02484415935582,-3.1075606,0.1269053146279409
95.07295669807715,-11.8917875,0.126855158349527
95.1182296841883,-18.51771,0.12680797506902391
95.16632223944607,-15.165813,0.1267578668875585
95.21440444436811,-22.1134975,0.1267077836302881
95.26247636899184,-19.089931,0.1266577251367261
95.31053794073075,-13.480031,0.1266076915904166
95.35576295234407,-7.145728,0.12656062387400885
95.40380452880804,-22.383804,0.1265106385341501
95.45183574875196,-13.27537825,0.12646067817526865
95.49985668233587,-10.5389805,0.1264107426365974
95.547867257066,-11.70055425,0.12636083210177995
95.59586754309665,-11.229381,0.1263109464098942
95.64385746778976,-16.4160903,0.1262610857449517
95.68901503924602,-14.0030775,0.12621418081295155
95.73698495244268,-10.5781555,0.1261643685085979
95.78494450088377,-18.9588465,0.12611458126494746
95.83289375481192,-11.668732,0.1260648189206369
95.88083264158152,-17.719488499999997,0.12601508166012476
95.92876123153135,-12.749563,0.1259653693217806
95.97667945210392,-2.79354602,0.1259156820901668
96.0245873736367,-11.568563,0.1258660198035533
96.07248492337936,-22.210075,0.1258163826467602
96.11755554439202,-14.1485005,0.1257696881687582
96.16543306289,-13.531623,0.1257200995710077
96.21330020639493,-23.431733,0.1256705361368524
96.26115704524814,-16.199903,0.1256209977042799
96.30900350699969,-17.540764,0.12557148445821145
96.35683966202804,-19.31318,0.1255219962364799
96.40466543770614,-24.6155725,0.1254725332243758
96.45248090453369,-16.592445,0.1254230952594691
96.50028598977576,-23.321982,0.12537368252726366
96.548080764069,-25.360756,0.1253242948651218
96.5958651547921,-21.4523965,0.1252749324586026
96.64363923245364,-20.526209,0.1252255951450159
96.69140292432785,-24.591697500000002,0.12517628311016799
96.739156301138,-19.47953,0.1251269961911361
96.78689929020854,-12.144112499999999,0.12507773457379656
96.8346319621526,-15.617437,0.125028498095138
96.8823542442873,-23.2796335,0.1249792869413062
96.92725989120316,-23.195296499999998,0.1249329935844999
96.97496210749613,-23.710178,0.1248838313663439
97.02265393103498,-26.193472,0.12483469450689726
97.0703354325569,-24.153427,0.1247855828426661
97.11800653949501,-13.1481765,0.12473649656008615
97.16566732247956,-9.926976,0.1246874354956102
97.21331770888187,-6.6554145,0.12463839983588801
97.2609577694672,8.767772,0.1245893894171605
97.30858743153392,-26.201687,0.1245404044262851
97.35620676591572,-25.227333,0.1244914446993105
97.40381570050323,-12.0500225,0.12444251042265535
97.4514143046016,-11.11745,0.1243936014337493
97.49900250747562,-19.745611,0.12434471791785681
97.54658037805942,-21.533241,0.1242958597126135
97.59414784568631,-17.9440775,0.12424702700334994
97.64170497929652,-20.345768,0.1241982196276406
97.68925170806864,-18.098197499999998,0.12414943777108026
97.73678810200944,-23.177094,0.1241006812700126
97.78710943009092,-19.814774,0.1240490845320778
97.83462443354637,-17.6944985,0.1240003805395065
97.88212909959192,-2.5922806,0.1239517019374809
97.92962335555981,-6.257499849999999,0.12390304891386761
97.97710727243248,-25.379408,0.1238544213037044
98.0245807775076,-18.352664,0.12380581929513221
98.0720439419633,-24.431227,0.1237572427228373
98.11949669305253,-17.938301000000003,0.12370869177510535
98.16693910182433,-3.8353708,0.1236601662866756
98.21437109562888,3.06957475,0.12361166644594121
98.26179274551885,-0.509043,0.1235631920874337
98.30920397896915,-1.068287115,0.12351474339960505
98.35660486699696,-12.030076,0.1234663202169312
98.4039953369292,-18.41039,0.1234179227281197
98.45137545993984,-22.02405,0.1233695507673814
98.49874516346443,-10.5440385,0.12332120452352979
98.5461045185711,-19.413315,0.1232728838306731
98.596238379525,-10.508725,0.1232217487505049
98.64357631687207,-18.7018405,0.12317348097041644
98.69090390359725,-8.882337,0.1231252387764241
98.73822106767344,-11.9351955,0.12307702235723436
98.7855278788204,-17.72523,0.1230288315480265
98.83282426626579,-1.3627881,0.1229806665363449
98.8801102994742,4.9661107,0.1229325271575969
98.92738590775963,-3.8937457500000003,0.12288441359932645
98.97465116033044,-10.234393,0.1228363256970232
99.02468537797984,-1.3204286,0.1227854372132923
99.0719292001175,-16.414009999999998,0.12273740243868711
99.1191626665564,-19.034582,0.1226893933531567
