source_surface_longitude,vp
135.7861849216305,386.81883
135.83393800558196,368.65472
135.88169202903538,369.00331
135.92944699330593,372.21573
135.97720289511062,376.44575
136.02268557692716,376.512545
136.07044330584878,376.70206
136.11820197732231,374.94207
136.1659615777846,375.28665
136.21372211195876,367.915275
136.26148357622037,363.93622
136.30924597708804,375.01916500000004
136.35700930221196,375.4264
136.40477356077616,388.69011
136.45253874516328,382.972
136.50257945386667,378.5676
136.5480718890507,375.14487
136.59583984980134,374.58119
136.64133400680055,378.99838
136.691378545683,396.799375
136.7391492723327,376.407
136.7891957870508,383.96973
136.83241858746513,366.3591
136.88019202894785,374.65402
136.9279663931979,378.26197
136.9757416716105,377.49973
137.0235178643349,381.311265
137.07129497257864,385.18616
137.11907299280466,392.40509
137.1691271341811,387.39567
137.21463176850494,387.09669499999995
137.2624125251431,393.0609
137.31019418787878,384.885725
137.35797675678768,380.2987
137.40576023472227,380.90639
137.45126915344326,378.79415
137.4967788897543,379.78695000000005
137.54684055008215,382.604325
137.59462760067623,382.4747
137.6424155550174,392.47421499999996
137.6902044115922,390.53326
137.73799416668584,388.840175
137.78578482176832,403.31955
137.83357637346393,412.42726500000003
137.88136881984929,405.8397
137.92916216706476,415.60878
137.97695640383418,415.82077
138.02475153953688,389.53432
138.0702715421151,376.265285
138.11806841423464,417.5418
138.16586617908706,393.33826
138.21366483463123,375.3099
138.25918818783666,378.93396
138.309264809521,375.28964
138.35706612662514,382.803085
138.40486832722792,374.8786
138.45267141608173,363.64404
138.50047538643904,375.59195
138.5482802428433,370.99929
138.59380949297085,372.429885
138.6438925906659,381.587725
138.68942351697478,379.35092
138.7372318494544,377.4133
138.7850410614982,376.01565500000004
138.83285114479568,369.4196
138.88066210537406,370.03310999999997
138.92847393863667,373.79538
138.97628665053207,373.33923500000003
139.0218233754109,374.148475
139.07191468558955,358.913935
139.11973000675522,367.2899
139.16754619929574,360.98404
139.21308623838365,369.68471
139.26090412533898,371.9759
139.3087228823371,386.00067
139.35654249966274,387.39835
139.40436298355866,381.29945
139.4521843290492,412.4134
139.50000654217587,408.313355
139.54782961507885,400.04507
139.59565354725248,392.88466
139.6434783369121,394.11014
139.69130398729885,413.55102
139.73457555420393,396.7262
139.78468035058637,395.06894
139.83250852999754,389.6942
139.88033756234557,393.83374
139.92816745026266,400.925245
139.97599819229214,391.91397
140.02382978645295,401.46708
140.07166222950883,396.86496
140.11949552249706,388.2297
140.16732966257507,386.0668
140.2151646557121,379.593795
140.2607225768804,382.45078
140.30855921893598,382.98666
140.35639670633202,367.49617
140.40423503586325,363.4177
140.45207421343184,365.65455
140.49991422808037,360.0606
140.5477550889409,362.05485
140.5955967847617,361.34207
140.64343932176547,379.048115
140.6935609760278,358.28246
140.7391269106219,360.92399
140.78469360708866,351.926715
140.83253944952605,355.48758
140.88038613141936,363.64746
140.9282336416214,365.0861
140.97608198626492,360.855105
141.02393116384766,362.6259
141.07178117206752,357.580535
141.11963200821185,355.7369
141.16748367316447,359.07068
141.21305745775385,364.65906
141.26091073760884,371.36786
141.30876484361053,373.25173
141.35661977574583,376.30814
141.40447553385658,388.702225
141.4523321098634,378.38766
141.5001895096915,375.23522
141.54804773202687,373.74216
141.59590677319352,366.086255
141.64376663499553,370.9028
141.6916273134682,369.142265
141.73720967443734,367.826665
141.78507194610103,339.94928
141.83293503502188,333.337785
141.8807989398945,326.5509
141.92866366032888,327.56804
141.97652919157625,332.748
142.02667490186255,325.89145
142.0722626834721,332.25052
142.1201306488707,321.08993499999997
142.16571993551324,322.384645
142.21358947755374,329.65396
142.26145982697807,333.47362
142.30933098059106,330.98865
142.3572029430751,331.99354500000004
142.40507570478482,325.92593
142.45294927487691,331.231905
142.50310339512197,332.5354
142.54869881327096,330.81451500000003
142.59429496087705,327.49080000000004
142.6398918337669,335.3184
142.69004923054854,334.767745
142.74248744088786,334.99557
142.78580668856532,328.77028
142.8336866095132,336.4068
142.87928727766186,337.9792
142.92716875204633,336.51335
142.97733114967545,335.42893000000004
143.02977458524796,336.02637
143.0730981381738,330.23915
143.1187025796136,328.11760000000004
143.1665880096112,333.31503
143.21447423348468,334.60366999999997
143.26236123920827,333.05878
143.31024903642873,332.53409999999997
143.35585719080677,331.60587499999997
143.40602698456536,327.89952
143.45163663348018,328.708075
143.49952753028217,330.39062
143.54741920807112,331.37753499999997
143.59531166868467,332.30032
143.64320490863182,335.00137
143.69109892649257,338.1422
143.73671300504216,336.19916
143.78232778907085,336.6769
143.83250486547706,335.29645
143.8804019596314,336.419035
143.9305806983265,336.57276
143.9807602885866,336.82638
144.0286597760102,336.09677
144.069717098487,336.71515
144.11989903642552,336.9932
144.16780077039994,337.70801
144.21114109339348,337.19183
144.25904429469193,336.38194999999996
144.30922942035247,337.05447000000004
144.35713419041463,338.1897
144.40503972522572,337.395835
144.4529460270767,337.58838
144.50085309207134,339.903975
144.54647958065485,326.6749
144.59438813408062,333.2498
144.64229745622472,331.87519999999995
144.69020753449772,329.69333
144.73583688960633,325.2912
144.7860299756499,320.7958
144.83394233196833,319.696455
144.88185544740864,327.4962
144.9297693180891,325.80044
144.97540228102392,324.6109
145.02331762466844,320.64795
145.07351546454856,316.6895
145.1145870398626,314.10825
145.1693499990464,315.49176
145.21955023763044,315.53574
145.26518753623506,308.47543
145.30626168668124,313.0673
145.35646416927509,313.24792
145.40438549097024,313.10361
145.4523075548996,309.80847
145.50251242631597,304.71417
145.54587183705715,305.752115
145.59607823410732,301.61611000000005
145.6417211187138,293.90012
145.69192906975266,295.33371
145.73757337016238,313.42774
145.7855006081176,310.68146
145.83342858473026,294.05865500000004
145.8836396414433,301.41321000000005
145.92928675701128,312.868895
145.97493454514907,314.40911
146.02058300154135,305.804645
146.07079707276552,304.26785500000005
146.11872943824403,303.84537
146.1666625411833,301.243225
146.21459637611954,299.345
146.2602483295341,298.38474
146.31046624452694,298.92438
146.3584022764635,300.61229000000003
146.40405631668827,310.741335
146.45427652470988,310.42343500000004
146.50221474259473,321.29016
146.5478708705391,324.45898
146.59581050485488,324.29559
146.64603375817308,329.09506
146.68712610606906,326.659215
146.7373508087856,323.83792
146.78757630533704,313.196835
146.83323653602605,310.061035
146.88118047859749,308.625
146.93140824322182,302.72253
146.97707053350916,302.99332
147.02501664103175,300.20729
147.06839706705125,303.60223
147.11862777538315,300.67795
147.16657599949704,305.23067000000003
147.21452494126663,302.8349
147.26019126098998,300.21927
147.31042496403074,300.96854
147.36065945328312,302.513855
147.39719411055404,302.16302
147.4565638183144,300.90662
147.50223356659313,299.38947
147.54790395889137,296.00635
147.59129142512413,288.01851
147.6438138720912,283.7317
147.6894862563302,285.65836
147.73744295036062,289.55355
147.78540034534518,289.2055
147.83335845050652,286.714965
147.88360103096193,288.01515
147.92927677129987,288.86882
147.97495315051987,289.38574500000004
148.0229140330477,291.239
148.07087561814245,290.438615
148.11883790190072,297.00787
148.1668008834909,297.748085
148.21476456539736,304.6494
148.26272894650015,305.32045
148.3084099570052,306.782175
148.3563756934234,297.4817
148.40434213001214,298.11954000000003
148.45230925959711,301.58408
148.50027708459976,302.73036
148.54824559771777,300.00067
148.5962148076295,300.98162
148.64190041172606,295.793175
148.6898709692222,296.09027
148.73784221628452,293.7558
148.78581415071653,294.719
148.83378677822185,294.9134
148.88176009129683,300.216
148.9297340876812,301.56175499999995
148.9754242480949,296.72310000000004
149.02339958423676,297.60773
149.07137560597113,298.67157
149.11935230621413,296.01932
149.16732969390245,298.43548499999997
149.21302307727683,299.8921
149.26100179352454,301.80988
149.3089811883375,302.77049
149.3569612642798,304.85263
149.4049420202211,299.412365
149.45292345241185,305.4301
149.50090555993367,302.62328
149.5466034362807,301.937915
149.59458686487784,305.54437
149.64257096970547,303.60414000000003
149.69055574685498,307.38324
149.73854119839922,306.183855
149.7888123917025,305.79048
149.8322290149512,306.63382
149.8825015806595,299.2898
149.92820454828646,302.08514
149.9739081260789,306.23273
150.0264679902328,306.70555
150.07217287052723,307.883775
150.12016364489563,309.90176
150.16586976108505,303.23557
150.2138618364147,303.80352
150.26185457470515,288.4211
150.3098479782498,293.26883
150.36012749192585,298.5199
150.40812224707685,297.1211
150.451546646517,305.977615
150.49954266261025,303.75766
150.54753933993817,297.6526
150.59553667478298,297.84735
150.6435346694485,296.72648000000004
150.68696198865658,300.37112
150.73496123491503,300.08801
150.78524686224367,299.494555
150.83324744948027,299.49094
150.88353448135456,302.16583
150.9292505877877,301.727
150.97725313734668,304.01033
151.02297045701187,306.86677499999996
151.07097427751975,308.1454
151.1189787502061,303.781095
151.16698387124538,300.6081
151.21498963936529,305.110815
151.2607100239739,303.5372
151.3087170590739,305.65668
151.3567247423569,309.819875
151.40244694562313,309.96635000000003
151.44816973411906,311.53815
151.49846547316804,313.36622
151.54647570388403,315.26694
151.5922003319099,316.27866
151.6424980952694,317.31885
151.69279656551478,317.76455
151.73852305246615,318.45844
151.78425012291132,316.1614
151.82997777315182,315.80286
151.880278853637,315.80194
151.92829417845468,315.85977
151.9763101388012,313.23666
152.02432673672894,312.109175
152.0723439687239,314.36685
152.12036183693442,313.40963999999997
152.16609372880652,313.76265
152.21411283258792,316.05392
152.26213257037512,317.25009
152.30786624080315,322.17688
152.35360048352518,320.47430499999996
152.40390881056902,324.50978
152.45650461771865,326.47522
152.4999538985819,325.35200999999995
152.5479773842949,325.88388
152.59600149880868,328.56845
152.64173933273787,328.41945
152.68976466827226,329.81625
152.73779063375395,333.835585
152.7835302253505,331.76342
152.83384442906416,329.25613
152.8818722635035,327.11120500000004
152.92990071591674,331.19406000000004
152.97792979444264,330.09393
153.0259594915653,336.348935
153.07170263625392,334.83695
153.11973354179457,334.914
153.16776506712762,334.02186
153.2135099507931,333.22623999999996
153.2615426802162,333.17435
153.30957602728427,334.60886
153.35760999179814,332.00598
153.40564456936875,330.120185
153.45139235979005,330.49005
153.49942813427035,332.04202
153.54746452430425,333.3936
153.59778901705647,332.39655000000005
153.64353913670854,333.434465
153.68928981019232,340.101585
153.73732861496666,342.93082
153.78536802704176,341.994965
153.83340804915997,338.00327
153.8768733535367,334.44333
153.93177760749825,331.83206
153.97981947592115,329.8012
154.0209987032581,330.65536
154.07132947278652,329.89603
154.11937310258378,325.500425
154.16741733088986,331.57385
154.21546216658587,326.98192
154.2612197121923,337.41385
154.30697779817626,334.957935
154.35731232482414,337.42197
154.40535953054345,335.30148
154.4556953447455,337.69406
154.49916771089312,340.91258
154.54721668632743,350.60065
154.59526626008417,352.676315
154.6410283079545,353.104235
154.6890790419211,344.8128
154.73255402837418,340.237545
154.77831769967725,339.16469
