source_surface_longitude,vp
122.21435464028144,554.52246
122.2621183108817,592.709
122.30945850945078,553.325825
122.35711625254145,667.90826
122.40476218523912,612.365175
122.45239631666632,541.8152
122.5002653729388,517.7302
122.54762921189678,511.27936
122.59522799397342,513.0841250000001
122.64289718943488,562.5537300000001
122.69047243100536,546.00885
122.73778951352334,564.0174
122.78566980180847,553.79095
122.83329190908529,535.1747
122.87056031907241,560.3601799999999
122.94294224719596,567.81795
122.9761697517809,539.68396
123.02382687607158,532.3462999999999
123.07139024326081,549.841735
123.119023874474,574.615
123.16664576346457,587.4909700000001
123.21450172498879,548.05765
123.26193626824065,554.90424
123.30952296833557,555.196715
123.3570979649684,547.891
123.40474312244628,556.23706
123.4524583899535,548.04757
123.49983464622052,544.592
123.5476082893097,537.1575
123.59520660956338,576.1343
123.64287499923236,565.496795
123.69053167433692,552.69434
123.73834007236749,584.284
123.78572822742791,552.71
123.83334983941972,550.85834
123.8809597773525,553.20555
123.928558051387,573.33636
123.97614467173028,573.60502
124.02404602350718,550.66034
124.07144614023302,537.86612
124.11907937535673,553.175665
124.16670095825256,554.551695
124.21431089943209,539.049
124.26190920929793,559.57345
124.30965884658411,559.045805
124.3570709773359,551.046875
124.40479732528993,556.5056500000001
124.45234917579738,559.9603999999999
124.49997084260173,572.9061
124.54766227686316,562.0597
124.5952607198956,550.44989
124.64309158255185,573.981
124.6905041748952,624.35236
124.7381491689468,559.12933
124.78578257026668,547.2309
124.83340438984416,546.1272
124.88101463865776,560.4763
124.92861332775256,560.8633
124.97636286194876,598.39136
125.02369489389918,566.7719500000001
125.07142130516704,545.6256
125.11800019001491,563.94173
125.14404384728022,526.6379
126.50528708079,501.499175
126.54766339497434,499.084945
126.59526560790692,496.99765
126.64285649122994,561.165125
126.69051655474215,513.6775
126.73816527540859,511.29309
126.78564174819189,509.1467
126.83326785981129,498.046135
126.88088266683476,510.53967
126.9285665838969,529.6915
126.97623918385443,507.4026
127.02382011602245,523.1752
127.07138979509178,555.78873
127.11902855966936,563.4249
127.16665605903192,538.72282
127.21427230633346,507.41528
127.2618773146439,506.075065
127.30947109714266,502.99982
127.35721412884895,534.929725
127.4047854615024,539.1021
127.45242580116528,513.50165
127.50005493029342,509.25763
127.5476728622638,521.18756
127.59527961045882,537.2007
127.64287518838478,532.5908
127.69045960942982,520.1462
127.73811296760316,520.079895
127.78575515856014,529.19037
127.83330615322764,550.3933
127.88092606956748,540.72462
127.9286148652601,526.9209
127.97621252444932,538.93585
128.02379908521488,533.4243349999999
128.071454510803,540.02812
128.11909882842346,524.99587
128.16673205197264,551.2819999999999
128.21435419554706,570.3688
128.26196527325163,553.4575500000001
128.30964515559722,538.80664
128.35707444914195,530.29803
128.40465243227857,547.8309
128.45237900819137,521.6941
128.5000147325929,546.028
128.54763943935788,544.298
128.59525314277198,521.3202
128.64285585744986,517.959
128.69052730658169,521.24963
128.73810806860723,522.06868
128.7856778852315,576.01984
128.8333164251002,532.25073
128.88094401213624,538.26373
128.9285606612035,560.4632
128.97616638688115,551.6594
129.02376120414604,532.5207
129.07142469025956,546.309235
129.1190772611997,539.19806
129.16663940567656,524.9477
129.21427020924392,529.1086499999999
129.26189014259117,513.292
129.30949922082925,525.12755
129.3571769127738,543.6252999999999
129.404764307986,526.22766
129.45234089355293,511.843935
129.49998608435706,509.834455
129.54762045993914,507.436325
129.5952440357223,521.711215
129.64285682714188,505.756045
129.6904588496855,546.4581000000001
129.73805011875953,526.476595
129.78570994185776,523.45264
129.8301880219107,548.8447
129.9020784195789,561.7781
129.92854568704595,492.81454
129.97616258980585,488.64793499999996
130.02376879743898,495.60916
130.0714435107504,478.47522
130.11910752507725,486.8379
130.16668170693077,481.22395
130.21424525725973,478.77133
130.26187730617426,472.45874
130.30949872024084,494.64285
130.35710951562,480.12515
130.4047097084486,466.13754
130.45237835870574,425.21376
130.50003640378128,390.2657
130.54760485146835,399.88016
130.5901862642388,391.818985
130.64302604527222,423.8084
130.6904839040306,399.69061999999997
130.73808918696488,390.02533
130.78560504215866,390.1648
130.833268250177,372.1822
130.8810787231221,385.62048
130.92864202817782,379.87428
130.9761948935251,390.80692
131.02373733582795,375.93428
131.07142700666108,356.13766
131.11910621910926,356.83903499999997
131.16669620757344,353.60936
131.21427580626437,348.1773
131.26192378055833,385.66858
131.30956136488584,389.05985999999996
131.3571098623308,371.754625
131.40472673535808,369.66995
131.4524119500922,355.853
131.500008146715,374.38782000000003
131.54759403980552,377.78897
131.59524827540605,387.57474
131.6428922082985,392.34644
131.69052585589634,395.4173
131.73814923595762,391.77295
131.78576236582984,387.65709
131.83352235182718,389.49377
131.8809579464965,396.52768
131.92854043254155,391.9941
131.97619123327433,408.2368
132.02383183920782,417.71576
132.07146226819606,408.364585
132.11908253831663,358.29996
132.16669266765027,359.40834
132.21429267414015,378.08698
132.26188257595823,385.224085
132.30954076813975,420.046915
132.35718885878498,446.719425
132.40482686622846,442.65729999999996
132.45237648163433,445.5661
132.50022932623835,460.82932
132.54768057314487,460.72766
132.59527843176215,441.38613499999997
132.64286629933193,443.51512
132.69044419440718,446.09900000000005
132.7380903641834,445.28625
132.78572656603976,448.645355
132.83335281874145,454.19717
132.88096914104278,458.368865
132.92857555187658,460.87717
132.976172070083,465.71568
133.02360245269404,468.39953
133.07141361908987,465.97772
133.11905865550932,461.58365
133.16669384297205,459.8115
133.21431920078163,462.16632
133.26193474809017,463.1379
133.3096185383395,456.35321
133.3571364882429,457.05756
133.4047227197757,456.83453
133.45237720430475,455.47622
133.50009991338962,440.219605
133.54757900154334,446.33386
133.59520432360006,432.132995
133.64289788157942,422.332315
133.69050383378155,412.56137
133.73810013845912,399.2794
133.78576469076802,392.49642500000004
133.83334174406204,389.71017
133.8809092092796,382.86848499999996
133.92877841946253,376.51038
133.9761710803954,388.938045
134.0237876667623,372.045625
134.07139471372878,366.63478
134.1189922414194,359.95198
134.16665802047766,355.74524
134.21431428971306,325.99586999999997
134.26188334995368,317.85585
134.30959838004594,338.8774
134.35714855348957,327.42754
134.404767002762,311.7993
134.45237604425085,295.00811999999996
134.49997569869822,285.36078
134.54764361398358,272.51297
134.59522454077896,276.29958999999997
134.64271854535494,287.85861
134.6905911848525,288.8953
134.7380665862277,291.54272
134.78568785815042,296.64136
134.8332998578792,306.11923
134.8809026065224,297.71338
134.9285736313136,310.64845
134.9761579257561,285.13016500000003
135.0239654613992,285.85947
135.07145389500508,288.798115
135.11908810598973,285.11902
135.16663573133468,306.9376
135.21425167050597,350.81326
135.26193590051528,299.831285
135.30930146197358,284.04265
135.35712227912487,285.51405
135.40477924542108,302.412505
135.45242715724976,280.40139
135.50006603630032,297.82925
135.5476185904468,332.5632
135.59516218456213,351.24215
135.64308326438538,304.57324500000004
135.69053166092152,304.47435
135.7381257034636,303.37677499999995
135.78571084449874,303.40601
135.83328710600614,303.41127
135.88085450994672,297.18293500000004
135.92872187155453,296.83941500000003
135.9761943857864,297.30893
136.02381247690354,292.070785
136.07142177079083,334.74844
136.11902228979247,339.18488
136.16653692926832,334.02875
136.21442843163604,328.66974
136.26192561954846,348.23465
136.30956832016776,352.77664
136.35720233035102,366.49347
136.40482767274116,337.03122
136.45229028482646,342.34881
136.50005244563695,357.30826
136.5476519217096,329.82294
136.58423144906203,329.974445
136.65545076465364,329.68292
136.6903989831361,330.61316
136.7382721295997,325.8396
136.78567500667543,325.19278
136.8333002737083,325.11285499999997
136.88099399382563,327.04004
136.92860233963128,325.88364
136.9764329403856,330.08063
137.02379379798796,335.02554
137.07137695740914,336.72796500000004
137.11902861898184,335.90993000000003
137.16667192856133,338.125395
137.21453738135523,342.14032
137.26193358619156,345.458405
137.30701766250087,350.1143
137.35969597706637,345.91168
137.40476402496003,349.04544
137.4525879924753,369.29434
137.49994323006865,378.12937
137.54759730916535,383.20737
137.5952432241936,385.651475
137.6428809994651,386.18884
137.69074073427504,390.17444
137.73813222699812,394.45544
137.78574572780656,383.263745
137.83335118567706,387.4331
137.88087198497703,387.56082
137.92869132423832,390.89526
137.976196159538,392.37088
138.0238462780752,391.45663
138.0714884504077,391.13687
138.11881639658196,390.8595
138.16659592781818,390.7963
138.21421443447974,391.5159
138.26190163173032,393.84078999999997
138.309504455629,397.890705
138.35732902082518,404.695
138.4047632353484,394.80148
138.45234272811686,389.22598
138.49999097359415,395.694365
138.547478569659,398.374275
138.59526432184265,398.906985
138.64288947495692,397.87396
138.69050698105482,396.95712000000003
138.7379640370055,394.46442
138.78579555576562,400.3789
138.83331387084908,402.55307
138.88090104253408,405.54909999999995
138.92855705997,414.50161
138.9764346200559,417.4133
139.0238465647545,399.69277999999997
139.07148010351088,399.48955
139.1191062008295,400.66736000000003
139.1669538006469,393.2458
139.21433617447968,394.547785
139.26194010244785,388.22229000000004
139.30953669239742,401.126295
139.3570497112785,397.89783
139.404707962158,400.828585
139.4523589297612,411.95322
139.50000264026554,411.57072500000004
139.5474866946424,395.23162
139.5952683949781,403.532805
139.6428904918423,418.8074
139.690505436744,397.26714000000004
139.73796092249847,408.255385
139.7857139766348,404.96072000000004
139.83330762456552,421.6749
139.88097035929394,401.6197
139.92870217386024,409.686205
139.95290796259368,412.689145
